season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,member_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2018,11,20c7dcb8-ca70-3cd8-952b-388ac4e46001,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,8,,7,ADD,3051876,Evan Engram,-1,8,2018-11-14
2018,11,20c7dcb8-ca70-3cd8-952b-388ac4e46001,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,8,,7,DROP,3128451,Tre'Quan Smith,8,-1,2018-11-14
2018,11,554b765e-7091-3aea-8419-c4dad110c03d,,TRADE_PROPOSAL,PENDING,7,,0,TRADE,13994,Cam Newton,6,7,2018-11-15
2018,11,554b765e-7091-3aea-8419-c4dad110c03d,,TRADE_PROPOSAL,PENDING,7,,0,TRADE,5529,Philip Rivers,7,6,2018-11-15
2018,11,554b765e-7091-3aea-8419-c4dad110c03d,,TRADE_PROPOSAL,PENDING,7,,0,TRADE,3025433,Mike Davis,7,6,2018-11-15
2018,11,b3731bb0-e74b-38db-ac67-4391b79009a4,,WAIVER,EXECUTED,-2147483648,,3,ADD,3050487,Anthony Miller,-1,7,2018-11-14
2018,11,b3731bb0-e74b-38db-ac67-4391b79009a4,,WAIVER,EXECUTED,-2147483648,,3,DROP,-16012,Chiefs D/ST,7,-1,2018-11-14
2018,11,4eb3e36d-91ba-3c5d-899c-14895d2e2988,,TRADE_PROPOSAL,PENDING,-2147483648,,0,TRADE,3066158,Tarik Cohen,2,6,2018-11-14
2018,11,4eb3e36d-91ba-3c5d-899c-14895d2e2988,,TRADE_PROPOSAL,PENDING,-2147483648,,0,TRADE,3116165,Chris Godwin,6,2,2018-11-14
2018,11,4eb3e36d-91ba-3c5d-899c-14895d2e2988,,TRADE_PROPOSAL,PENDING,-2147483648,,0,TRADE,15966,Chris Thompson,6,2,2018-11-14
2018,11,77a027b6-ff65-36c6-8609-e45921179ba3,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3066158,Tarik Cohen,2,6,2018-11-13
2018,11,77a027b6-ff65-36c6-8609-e45921179ba3,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3116165,Chris Godwin,6,2,2018-11-13
2018,11,77a027b6-ff65-36c6-8609-e45921179ba3,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,15966,Chris Thompson,6,2,2018-11-13
2018,11,fc658206-d1d3-3096-bdfb-c3e8c403148b,,WAIVER,EXECUTED,-2147483648,,7,ADD,3043078,Derrick Henry,-1,3,2018-11-14
2018,11,fc658206-d1d3-3096-bdfb-c3e8c403148b,,WAIVER,EXECUTED,-2147483648,,7,DROP,17082,Cody Parkey,3,-1,2018-11-14
2018,11,0abd7aa9-77f9-3fca-b596-c84774a3f4c2,,WAIVER,PENDING,7,,1,ADD,15966,Chris Thompson,-1,7,2018-11-15
2018,11,bf1a36ad-23e1-31c5-ad83-640fa6add117,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,15818,Keenan Allen,9,10,2018-11-17
2018,11,bf1a36ad-23e1-31c5-ad83-640fa6add117,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2974858,Kenny Golladay,10,9,2018-11-17
2018,11,bf1a36ad-23e1-31c5-ad83-640fa6add117,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2972091,Jalen Richard,10,9,2018-11-17
2018,11,abec9350-163e-3444-a444-8472adb0efc4,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,3042519,Aaron Jones,10,5,2018-11-14
2018,11,abec9350-163e-3444-a444-8472adb0efc4,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,14886,Lamar Miller,5,10,2018-11-14
2018,11,2c76ed4b-f332-385a-8d54-7d9e6aa3d183,,WAIVER,EXECUTED,-2147483648,,1,DROP,-16002,Bills D/ST,1,-1,2018-11-14
2018,11,2c76ed4b-f332-385a-8d54-7d9e6aa3d183,,WAIVER,EXECUTED,-2147483648,,1,ADD,3050478,Jake Elliott,-1,1,2018-11-14
2018,11,17d1171f-c544-381c-9e4b-2b12cde84a9a,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,13295,Emmanuel Sanders,2,10,2018-11-18
2018,11,17d1171f-c544-381c-9e4b-2b12cde84a9a,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2974858,Kenny Golladay,10,2,2018-11-18
2018,11,17d1171f-c544-381c-9e4b-2b12cde84a9a,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2976516,T.J. Yeldon,10,2,2018-11-18
2018,11,f95de86a-7d8e-3ed0-96fa-b3ca897ed09b,,WAIVER,EXECUTED,-2147483648,,7,DROP,2576414,Raheem Mostert,13,-1,2018-11-14
2018,11,f95de86a-7d8e-3ed0-96fa-b3ca897ed09b,,WAIVER,EXECUTED,-2147483648,,7,ADD,3051876,Evan Engram,-1,13,2018-11-14
2018,11,48209bf9-5c99-37f7-84d6-78075fde3c1f,,WAIVER,PENDING,-2147483648,,7,ADD,3051876,Evan Engram,-1,8,2018-11-14
2018,11,48209bf9-5c99-37f7-84d6-78075fde3c1f,,WAIVER,PENDING,-2147483648,,7,DROP,3128451,Tre'Quan Smith,8,-1,2018-11-14
2018,11,93d7988e-d663-30af-96eb-7c558d886d0c,,WAIVER,EXECUTED,-2147483648,,3,ADD,3932420,Josh Adams,-1,3,2018-11-14
2018,11,93d7988e-d663-30af-96eb-7c558d886d0c,,WAIVER,EXECUTED,-2147483648,,3,DROP,2574576,C.J. Uzomah,3,-1,2018-11-14
2018,11,751693ee-f907-387d-afcf-33d8dbb08795,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,12,,4,ADD,15966,Chris Thompson,-1,12,2018-11-15
2018,11,751693ee-f907-387d-afcf-33d8dbb08795,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,12,,4,DROP,3045260,Corey Clement,12,-1,2018-11-15
2018,11,8e21d72f-d5af-3e3a-988d-9702b85a1fb2,,WAIVER,PENDING,7,,3,ADD,11283,DeSean Jackson,-1,7,2018-11-15
2018,11,899ec05e-300a-33e4-b310-77301e394c09,,FREEAGENT,EXECUTED,12,,0,DROP,8416,Alex Smith,12,-1,2018-11-13
2018,11,65e162ce-4e85-3a6c-9fd8-f8ff23d8edf3,,TRADE_PROPOSAL,PENDING,1,,0,TRADE,3117251,Christian McCaffrey,5,1,2018-11-18
2018,11,65e162ce-4e85-3a6c-9fd8-f8ff23d8edf3,,TRADE_PROPOSAL,PENDING,1,,0,TRADE,10452,Adrian Peterson,1,5,2018-11-18
2018,11,65e162ce-4e85-3a6c-9fd8-f8ff23d8edf3,,TRADE_PROPOSAL,PENDING,1,,0,TRADE,14912,Alshon Jeffery,1,5,2018-11-18
2018,11,988b5315-0c3e-3eca-b431-24ed5b28df42,,WAIVER,EXECUTED,-2147483648,,5,ADD,3051806,Ricky Seals-Jones,-1,8,2018-11-14
2018,11,988b5315-0c3e-3eca-b431-24ed5b28df42,,WAIVER,EXECUTED,-2147483648,,5,DROP,3128451,Tre'Quan Smith,8,-1,2018-11-14
2018,11,b8cbc396-77a8-34c1-bb84-d33095edcba8,,WAIVER,PENDING,5,,3,ADD,11283,DeSean Jackson,-1,5,2018-11-16
2018,11,25b83463-b221-3903-b2cb-1a050a2559a6,,WAIVER,PENDING,-2147483648,,4,ADD,11283,DeSean Jackson,-1,5,2018-11-16
2018,11,6171177e-d846-3c76-a1c9-b33dfde596e6,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,2508176,David Johnson,12,6,2018-11-14
2018,11,6171177e-d846-3c76-a1c9-b33dfde596e6,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,17133,Isaiah Crowell,6,12,2018-11-14
2018,11,6171177e-d846-3c76-a1c9-b33dfde596e6,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3116165,Chris Godwin,6,12,2018-11-14
2018,11,dedbecd2-7916-3302-b317-9824d3b3df33,,FREEAGENT,EXECUTED,6,,0,ADD,16969,Kapri Bibbs,-1,6,2018-11-18
2018,11,f8687885-3c0b-395b-a252-cbbe72bb6207,,WAIVER,EXECUTED,-2147483648,,10,ADD,3115306,Josh Reynolds,-1,6,2018-11-14
2018,11,f8687885-3c0b-395b-a252-cbbe72bb6207,,WAIVER,EXECUTED,-2147483648,,10,DROP,15966,Chris Thompson,6,-1,2018-11-14
2018,11,62ca60b8-9629-308c-9eba-a8c4d3cc99a4,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,14886,Lamar Miller,5,6,2018-11-14
2018,11,62ca60b8-9629-308c-9eba-a8c4d3cc99a4,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3116165,Chris Godwin,6,5,2018-11-14
2018,11,62ca60b8-9629-308c-9eba-a8c4d3cc99a4,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,17133,Isaiah Crowell,6,5,2018-11-14
2018,11,1f67601b-d483-3efc-af81-af59477cb0bd,,WAIVER,EXECUTED,-2147483648,,5,ADD,2577253,Javorius Allen,-1,6,2018-11-14
2018,11,1f67601b-d483-3efc-af81-af59477cb0bd,,WAIVER,EXECUTED,-2147483648,,5,DROP,2576623,DeVante Parker,6,-1,2018-11-14
2018,11,71f3b679-8156-3274-88c5-7e41fbd06c10,,WAIVER,PENDING,-2147483648,,4,ADD,15966,Chris Thompson,-1,12,2018-11-15
2018,11,71f3b679-8156-3274-88c5-7e41fbd06c10,,WAIVER,PENDING,-2147483648,,4,DROP,3045260,Corey Clement,12,-1,2018-11-15
2018,11,b58b09db-1f56-3c1c-8252-1747b029fecd,,FREEAGENT,EXECUTED,1,,0,ADD,-16011,Colts D/ST,-1,1,2018-11-17
2018,11,b58b09db-1f56-3c1c-8252-1747b029fecd,,FREEAGENT,EXECUTED,1,,0,DROP,2577134,Ty Montgomery,1,-1,2018-11-17
2018,11,0ef41bc4-53cf-30c1-8214-0197137cad2d,,FREEAGENT,EXECUTED,13,,0,ADD,3116721,Jaylen Samuels,-1,13,2018-11-14
2018,11,0ef41bc4-53cf-30c1-8214-0197137cad2d,,FREEAGENT,EXECUTED,13,,0,DROP,11283,DeSean Jackson,13,-1,2018-11-14
2018,11,ca43a7ed-ba2a-3780-974d-f812f3ac1d13,,WAIVER,PENDING,-2147483648,,5,ADD,-16022,Cardinals D/ST,-1,7,2018-11-14
2018,11,d4e96d3a-a54e-35e8-b8b5-ddc6b1ee0734,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,5,,4,ADD,11283,DeSean Jackson,-1,5,2018-11-16
2018,11,b4dd6e00-2746-3a40-8f3f-04d4d234d312,,FREEAGENT,EXECUTED,5,,0,DROP,2576491,Adam Humphries,5,-1,2018-11-13
2018,11,2245d9db-d0f5-3039-bd84-c5a704d6395c,,WAIVER,PENDING,-2147483648,,5,ADD,3039707,Mitchell Trubisky,-1,5,2018-11-14
2018,11,3f5ecec3-dcf1-36a9-8a90-3a777c85207c,,FREEAGENT,EXECUTED,8,,0,ADD,3916387,Lamar Jackson,-1,8,2018-11-17
2018,11,4ed5c9b4-e8e1-3c8c-a975-a9c04b36746a,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,3042519,Aaron Jones,10,5,2018-11-14
2018,11,4ed5c9b4-e8e1-3c8c-a975-a9c04b36746a,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,14886,Lamar Miller,5,10,2018-11-14
2018,11,32ff023b-f873-3802-b84c-ab6d2116497a,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3139605,Marlon Mack,8,10,2018-11-15
2018,11,32ff023b-f873-3802-b84c-ab6d2116497a,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3040151,George Kittle,8,10,2018-11-15
2018,11,32ff023b-f873-3802-b84c-ab6d2116497a,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3116385,Joe Mixon,10,8,2018-11-15
2018,11,32ff023b-f873-3802-b84c-ab6d2116497a,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,16974,Trey Burton,10,8,2018-11-15
2018,11,32ff023b-f873-3802-b84c-ab6d2116497a,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,12563,Michael Crabtree,10,8,2018-11-15
2018,11,0996dc15-68fb-3f25-9afb-41c042047e8a,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,3117251,Christian McCaffrey,5,1,2018-11-18
2018,11,0996dc15-68fb-3f25-9afb-41c042047e8a,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,10452,Adrian Peterson,1,5,2018-11-18
2018,11,0996dc15-68fb-3f25-9afb-41c042047e8a,,TRADE_PROPOSAL,PENDING,5,,0,TRADE,14912,Alshon Jeffery,1,5,2018-11-18
2018,11,1513182c-3f04-31f9-86fe-172b97467747,,WAIVER,PENDING,8,,2,ADD,3050487,Anthony Miller,-1,8,2018-11-13
2018,11,1513182c-3f04-31f9-86fe-172b97467747,,WAIVER,PENDING,8,,2,DROP,3128451,Tre'Quan Smith,8,-1,2018-11-13
2018,11,561b454d-2395-3faa-89ff-bfdbc7d5b28b,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3051902,Peyton Barber,7,6,2018-11-15
2018,11,561b454d-2395-3faa-89ff-bfdbc7d5b28b,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3025433,Mike Davis,7,6,2018-11-15
2018,11,561b454d-2395-3faa-89ff-bfdbc7d5b28b,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,17133,Isaiah Crowell,6,7,2018-11-15
2018,11,561b454d-2395-3faa-89ff-bfdbc7d5b28b,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3116165,Chris Godwin,6,7,2018-11-15
2018,11,885f7395-020b-36cb-b9ac-da37bbb05727,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,10,,5,ADD,-16022,Cardinals D/ST,-1,10,2018-11-14
2018,11,885f7395-020b-36cb-b9ac-da37bbb05727,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,10,,5,DROP,-16025,49ers D/ST,10,-1,2018-11-14
2018,11,ae1a266b-2f34-353a-9a56-32b03518a799,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,14198,Dion Lewis,7,6,2018-11-14
2018,11,ae1a266b-2f34-353a-9a56-32b03518a799,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3116165,Chris Godwin,6,7,2018-11-14
2018,11,451d7d23-90d2-34b2-95ed-31bf141ca114,,FREEAGENT,EXECUTED,12,,0,ADD,2577417,Dak Prescott,-1,12,2018-11-14
2018,11,b18caadc-99d0-39b9-9e05-a26e5b3a9577,,WAIVER,EXECUTED,-2147483648,,8,ADD,11283,DeSean Jackson,-1,7,2018-11-16
2018,11,062b31fd-8788-3df6-9036-19fa5c970ad0,,WAIVER,PENDING,-2147483648,,1,ADD,11283,DeSean Jackson,-1,12,2018-11-16
2018,11,062b31fd-8788-3df6-9036-19fa5c970ad0,,WAIVER,PENDING,-2147483648,,1,DROP,3045260,Corey Clement,12,-1,2018-11-16
2018,11,c7aacd9d-9d3f-3922-9be1-ce3d1b8aa774,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,3116385,Joe Mixon,10,8,2018-11-13
2018,11,c7aacd9d-9d3f-3922-9be1-ce3d1b8aa774,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,12563,Michael Crabtree,10,8,2018-11-13
2018,11,c7aacd9d-9d3f-3922-9be1-ce3d1b8aa774,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,3139605,Marlon Mack,8,10,2018-11-13
2018,11,c7aacd9d-9d3f-3922-9be1-ce3d1b8aa774,,TRADE_PROPOSAL,PENDING,8,,0,TRADE,3040151,George Kittle,8,10,2018-11-13
2018,11,a3e77bc9-4fd2-3e51-a681-134345c234a2,,WAIVER,EXECUTED,-2147483648,,1,DROP,-16021,Eagles D/ST,2,-1,2018-11-14
2018,11,a3e77bc9-4fd2-3e51-a681-134345c234a2,,WAIVER,EXECUTED,-2147483648,,1,ADD,-16010,Titans D/ST,-1,2,2018-11-14
2018,11,c3b29949-b817-3cc4-94b4-a8a64851904f,,FREEAGENT,EXECUTED,12,,0,DROP,3052587,Baker Mayfield,12,-1,2018-11-14
2018,11,f2602330-ee81-359c-b500-ea3a2e1f3f64,,TRADE_PROPOSAL,PENDING,2,,0,TRADE,3066158,Tarik Cohen,2,6,2018-11-15
2018,11,f2602330-ee81-359c-b500-ea3a2e1f3f64,,TRADE_PROPOSAL,PENDING,2,,0,TRADE,3116165,Chris Godwin,6,2,2018-11-15
2018,11,f2602330-ee81-359c-b500-ea3a2e1f3f64,,TRADE_PROPOSAL,PENDING,2,,0,TRADE,3115306,Josh Reynolds,6,2,2018-11-15
2018,11,6f242b28-95f1-3b31-be6a-3098453f4628,,TRADE_ACCEPT,PENDING,8,,0,TRADE,3139605,Marlon Mack,8,10,2018-11-15
2018,11,6f242b28-95f1-3b31-be6a-3098453f4628,,TRADE_ACCEPT,PENDING,8,,0,TRADE,3040151,George Kittle,8,10,2018-11-15
2018,11,6f242b28-95f1-3b31-be6a-3098453f4628,,TRADE_ACCEPT,PENDING,8,,0,TRADE,3116385,Joe Mixon,10,8,2018-11-15
2018,11,6f242b28-95f1-3b31-be6a-3098453f4628,,TRADE_ACCEPT,PENDING,8,,0,TRADE,16974,Trey Burton,10,8,2018-11-15
2018,11,6f242b28-95f1-3b31-be6a-3098453f4628,,TRADE_ACCEPT,PENDING,8,,0,TRADE,12563,Michael Crabtree,10,8,2018-11-15
2018,11,6f242b28-95f1-3b31-be6a-3098453f4628,,TRADE_ACCEPT,PENDING,8,,0,DROP,2576389,Jeff Heuerman,8,-1,2018-11-15
2018,11,c9cb49a1-0c13-3854-af67-11781a7d7f6a,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,13981,Mark Ingram II,12,6,2018-11-15
2018,11,c9cb49a1-0c13-3854-af67-11781a7d7f6a,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3916430,Nyheim Hines,6,12,2018-11-15
2018,11,c9cb49a1-0c13-3854-af67-11781a7d7f6a,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3116165,Chris Godwin,6,12,2018-11-15
2018,11,5ef2f5af-d161-3339-af48-7b02b7086168,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,12,,1,ADD,11283,DeSean Jackson,-1,12,2018-11-16
2018,11,5ef2f5af-d161-3339-af48-7b02b7086168,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,12,,1,DROP,3045260,Corey Clement,12,-1,2018-11-16
2018,11,c837cf4b-74f8-3532-b177-0c86b3ef8c80,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3116593,Dalvin Cook,4,6,2018-11-13
2018,11,c837cf4b-74f8-3532-b177-0c86b3ef8c80,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3116165,Chris Godwin,6,4,2018-11-13
2018,11,c837cf4b-74f8-3532-b177-0c86b3ef8c80,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,15966,Chris Thompson,6,4,2018-11-13
2018,11,31c32c98-201e-32ed-afaa-c7c1023503c1,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,12,,1,ADD,-16022,Cardinals D/ST,-1,12,2018-11-14
2018,11,31c32c98-201e-32ed-afaa-c7c1023503c1,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,12,,1,DROP,-16028,Redskins D/ST,12,-1,2018-11-14
2018,11,4f3b2cab-1cf1-3534-a0f4-3bab295b166c,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,13295,Emmanuel Sanders,2,10,2018-11-18
2018,11,4f3b2cab-1cf1-3534-a0f4-3bab295b166c,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,-16010,Titans D/ST,2,10,2018-11-18
2018,11,4f3b2cab-1cf1-3534-a0f4-3bab295b166c,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2976516,T.J. Yeldon,10,2,2018-11-18
2018,11,4f3b2cab-1cf1-3534-a0f4-3bab295b166c,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2974858,Kenny Golladay,10,2,2018-11-18
2018,11,8ac094ba-36ed-3213-851f-93921ebac690,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3066158,Tarik Cohen,2,6,2018-11-14
2018,11,8ac094ba-36ed-3213-851f-93921ebac690,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3116165,Chris Godwin,6,2,2018-11-14
2018,11,8ac094ba-36ed-3213-851f-93921ebac690,,TRADE_PROPOSAL,PENDING,6,,0,TRADE,3115306,Josh Reynolds,6,2,2018-11-14
2018,11,2a011c96-54d3-312d-811d-7a653c11f621,,FREEAGENT,EXECUTED,10,,1,DROP,9354,Robbie Gould,10,-1,2018-11-14
2018,11,2a011c96-54d3-312d-811d-7a653c11f621,,FREEAGENT,EXECUTED,10,,1,ADD,3068939,Aldrick Rosas,-1,10,2018-11-14
2018,11,ed77817d-3cc0-3669-bfdd-3cc69a12108f,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3139605,Marlon Mack,8,10,2018-11-15
2018,11,ed77817d-3cc0-3669-bfdd-3cc69a12108f,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3040151,George Kittle,8,10,2018-11-15
2018,11,ed77817d-3cc0-3669-bfdd-3cc69a12108f,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,12563,Michael Crabtree,10,8,2018-11-15
2018,11,ed77817d-3cc0-3669-bfdd-3cc69a12108f,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,16974,Trey Burton,10,8,2018-11-15
2018,11,3fabf6c9-b201-32d0-ac65-4df0d71f63ef,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,7,,5,ADD,-16022,Cardinals D/ST,-1,7,2018-11-14
2018,11,4ce3eb4b-4640-3e1b-8c89-299b1935d7f3,,FREEAGENT,EXECUTED,12,,0,ADD,16791,Donte Moncrief,-1,12,2018-11-14
2018,11,43e0f0e3-212a-3a9a-9a7c-0ffefb345f45,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,14221,Doug Baldwin,5,10,2018-11-19
2018,11,43e0f0e3-212a-3a9a-9a7c-0ffefb345f45,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3046409,Alex Collins,10,5,2018-11-19
2018,11,7aca25d0-dbcb-3857-9deb-c13bbd433c48,,TRADE_PROPOSAL,PENDING,12,,0,TRADE,2508176,David Johnson,12,6,2018-11-14
2018,11,7aca25d0-dbcb-3857-9deb-c13bbd433c48,,TRADE_PROPOSAL,PENDING,12,,0,TRADE,17133,Isaiah Crowell,6,12,2018-11-14
2018,11,7aca25d0-dbcb-3857-9deb-c13bbd433c48,,TRADE_PROPOSAL,PENDING,12,,0,TRADE,3116165,Chris Godwin,6,12,2018-11-14
2018,11,a824f6d8-cdaa-3427-844e-2dfe4999d726,,FREEAGENT,EXECUTED,10,,1,DROP,-16025,49ers D/ST,10,-1,2018-11-14
2018,11,a824f6d8-cdaa-3427-844e-2dfe4999d726,,FREEAGENT,EXECUTED,10,,1,ADD,-16019,Giants D/ST,-1,10,2018-11-14
2018,11,537975f6-afd7-350f-9a11-9772c408d277,,TRADE_PROPOSAL,PENDING,12,,0,TRADE,13981,Mark Ingram II,12,6,2018-11-15
2018,11,537975f6-afd7-350f-9a11-9772c408d277,,TRADE_PROPOSAL,PENDING,12,,0,TRADE,3916430,Nyheim Hines,6,12,2018-11-15
2018,11,537975f6-afd7-350f-9a11-9772c408d277,,TRADE_PROPOSAL,PENDING,12,,0,TRADE,3116165,Chris Godwin,6,12,2018-11-15
2018,11,8c41eb9a-b8d5-3d8b-972b-302b0fbca26a,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,5,,5,ADD,3039707,Mitchell Trubisky,-1,5,2018-11-14
2018,11,74216904-08cd-3446-ba93-c829442e804f,,WAIVER,PENDING,-2147483648,,5,ADD,-16022,Cardinals D/ST,-1,10,2018-11-14
2018,11,74216904-08cd-3446-ba93-c829442e804f,,WAIVER,PENDING,-2147483648,,5,DROP,-16025,49ers D/ST,10,-1,2018-11-14
2018,11,0ef6ed9f-bcdd-31c6-a965-902e787445f6,,WAIVER,PENDING,7,,6,ADD,11283,DeSean Jackson,-1,7,2018-11-16
2018,11,f94501b4-3eb8-3402-becf-e0de0aa25981,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,12,,1,ADD,3051876,Evan Engram,-1,12,2018-11-14
2018,11,f94501b4-3eb8-3402-becf-e0de0aa25981,,WAIVER,FAILED_MATCHUPACQUISITIONLIMIT,12,,1,DROP,3045260,Corey Clement,12,-1,2018-11-14
2018,11,a1bf2969-b664-3ab6-b01a-b3a35772c392,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3139605,Marlon Mack,8,10,2018-11-15
2018,11,a1bf2969-b664-3ab6-b01a-b3a35772c392,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3040151,George Kittle,8,10,2018-11-15
2018,11,a1bf2969-b664-3ab6-b01a-b3a35772c392,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,12563,Michael Crabtree,10,8,2018-11-15
2018,11,a1bf2969-b664-3ab6-b01a-b3a35772c392,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,16974,Trey Burton,10,8,2018-11-15
2018,11,0b901fba-6a39-3bf0-b523-1cb2909634a0,,WAIVER,EXECUTED,-2147483648,,5,ADD,15966,Chris Thompson,-1,6,2018-11-15
2018,11,0b901fba-6a39-3bf0-b523-1cb2909634a0,,WAIVER,EXECUTED,-2147483648,,5,DROP,-16011,Colts D/ST,6,-1,2018-11-15
2018,11,7486590e-e1c1-339f-b611-09f7686abc1c,,TRADE_PROPOSAL,PENDING,-2147483648,,0,TRADE,3116593,Dalvin Cook,4,6,2018-11-14
2018,11,7486590e-e1c1-339f-b611-09f7686abc1c,,TRADE_PROPOSAL,PENDING,-2147483648,,0,TRADE,3116165,Chris Godwin,6,4,2018-11-14
2018,11,7486590e-e1c1-339f-b611-09f7686abc1c,,TRADE_PROPOSAL,PENDING,-2147483648,,0,TRADE,15966,Chris Thompson,6,4,2018-11-14
2018,11,b3e47d58-3aaf-3715-91cc-c6206f8b6c07,,WAIVER,EXECUTED,-2147483648,,7,DROP,14012,Andy Dalton,13,-1,2018-11-14
2018,11,b3e47d58-3aaf-3715-91cc-c6206f8b6c07,,WAIVER,EXECUTED,-2147483648,,7,ADD,3039707,Mitchell Trubisky,-1,13,2018-11-14
2018,11,299fa09c-2d28-3e58-8a65-352e68ee7c98,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,3120348,JuJu Smith-Schuster,12,10,2018-11-18
2018,11,299fa09c-2d28-3e58-8a65-352e68ee7c98,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2974858,Kenny Golladay,10,12,2018-11-18
2018,11,299fa09c-2d28-3e58-8a65-352e68ee7c98,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2976516,T.J. Yeldon,10,12,2018-11-18
2018,11,815bd733-3159-3cec-81bd-d1865da6e316,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,15818,Keenan Allen,9,10,2018-11-18
2018,11,815bd733-3159-3cec-81bd-d1865da6e316,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2974858,Kenny Golladay,10,9,2018-11-18
2018,11,815bd733-3159-3cec-81bd-d1865da6e316,,TRADE_PROPOSAL,PENDING,10,,0,TRADE,2972091,Jalen Richard,10,9,2018-11-18
2018,11,3fc3d48b-8f09-3b25-abd9-041a423dc4e1,,FREEAGENT,EXECUTED,9,,1,DROP,2576716,Jamison Crowder,9,-1,2018-11-18
2018,11,3fc3d48b-8f09-3b25-abd9-041a423dc4e1,,FREEAGENT,EXECUTED,9,,1,ADD,15349,Cole Beasley,-1,9,2018-11-18
