season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2019,8,dfff8158-3e6d-4e9e-bc0c-52fd22b6aaed,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3116365.0,Mark Andrews,8.0,10.0,2019-10-23
2019,8,dfff8158-3e6d-4e9e-bc0c-52fd22b6aaed,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3139605.0,Marlon Mack,10.0,8.0,2019-10-23
2019,8,dfff8158-3e6d-4e9e-bc0c-52fd22b6aaed,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3121427.0,Curtis Samuel,10.0,8.0,2019-10-23
2019,8,4956ba39-7a7d-4bdf-ae0f-cf453f3dc3d8,cf412783-d41e-4f81-a0d0-66459ad579da,TRADE_DECLINE,EXECUTED,5,0,,,,,,2019-10-23
2019,8,1603f6f6-c0a5-4f7a-b1d1-5246f7c5522e,d496b4c9-f10c-493a-9d7a-cb0073ac8434,TRADE_PROPOSAL,CANCELED,6,0,TRADE,16800.0,Davante Adams,9.0,6.0,2019-10-25
2019,8,1603f6f6-c0a5-4f7a-b1d1-5246f7c5522e,d496b4c9-f10c-493a-9d7a-cb0073ac8434,TRADE_PROPOSAL,CANCELED,6,0,TRADE,12514.0,LeSean McCoy,6.0,9.0,2019-10-25
2019,8,872fba83-d9d5-414d-8d84-b3048bce102d,87369cf4-508c-4778-9fe8-c8988ae40fef,WAIVER,EXECUTED,4,3,ADD,-16011.0,Colts D/ST,0.0,4.0,2019-10-23
2019,8,872fba83-d9d5-414d-8d84-b3048bce102d,87369cf4-508c-4778-9fe8-c8988ae40fef,WAIVER,EXECUTED,4,3,DROP,-16034.0,Texans D/ST,4.0,0.0,2019-10-23
2019,8,cd95228e-0c45-4a7e-abae-84618f0edcb9,ad1c70d2-cf8c-4277-90c6-2c17f3d28376,TRADE_DECLINE,EXECUTED,13,0,,,,,,2019-10-24
2019,8,1deda2bc-63a8-4d5b-b891-ce3bacffe80c,51daefcc-ed06-47d6-818d-840885a491df,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,2,ADD,2985659.0,Wil Lutz,0.0,1.0,2019-10-23
2019,8,1deda2bc-63a8-4d5b-b891-ce3bacffe80c,51daefcc-ed06-47d6-818d-840885a491df,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,2,DROP,16486.0,Brett Maher,1.0,0.0,2019-10-23
2019,8,482f88b1-0fc5-4f00-a72b-db6a95b9a57a,51f9468f-5bb1-49b2-ad89-2c6c20554b5d,TRADE_DECLINE,EXECUTED,6,0,,,,,,2019-10-23
2019,8,465c5cac-68a4-4046-ad2f-58c4b2d60f54,,FREEAGENT,EXECUTED,8,0,ADD,3912550.0,Ronald Jones II,0.0,8.0,2019-10-25
2019,8,465c5cac-68a4-4046-ad2f-58c4b2d60f54,,FREEAGENT,EXECUTED,8,0,DROP,2576623.0,DeVante Parker,8.0,0.0,2019-10-25
2019,8,3a976819-fdba-4efa-bfd7-8c57df7b5648,07e63ac3-b0ac-4b36-a309-01f705afef4d,TRADE_PROPOSAL,CANCELED,8,0,TRADE,3042519.0,Aaron Jones,12.0,8.0,2019-10-24
2019,8,3a976819-fdba-4efa-bfd7-8c57df7b5648,07e63ac3-b0ac-4b36-a309-01f705afef4d,TRADE_PROPOSAL,CANCELED,8,0,TRADE,3115394.0,DJ Chark Jr.,12.0,8.0,2019-10-24
2019,8,3a976819-fdba-4efa-bfd7-8c57df7b5648,07e63ac3-b0ac-4b36-a309-01f705afef4d,TRADE_PROPOSAL,CANCELED,8,0,TRADE,16944.0,Devonta Freeman,8.0,12.0,2019-10-24
2019,8,3a976819-fdba-4efa-bfd7-8c57df7b5648,07e63ac3-b0ac-4b36-a309-01f705afef4d,TRADE_PROPOSAL,CANCELED,8,0,TRADE,15880.0,Robert Woods,8.0,12.0,2019-10-24
2019,8,799b2e0f-2945-4ad6-aedc-6a5df3e61c25,,FREEAGENT,EXECUTED,13,0,ADD,4047839.0,N'Keal Harry,0.0,13.0,2019-10-25
2019,8,799b2e0f-2945-4ad6-aedc-6a5df3e61c25,,FREEAGENT,EXECUTED,13,0,DROP,3116642.0,Reggie Bonnafon,13.0,0.0,2019-10-25
2019,8,038cdfb7-3025-40fb-9b26-b6d1a8137668,7af6592a-78f7-4888-8017-7ed2e9ac55e5,WAIVER,EXECUTED,2,35,ADD,3915411.0,Ty Johnson,0.0,2.0,2019-10-23
2019,8,038cdfb7-3025-40fb-9b26-b6d1a8137668,7af6592a-78f7-4888-8017-7ed2e9ac55e5,WAIVER,EXECUTED,2,35,DROP,-16021.0,Eagles D/ST,2.0,0.0,2019-10-23
2019,8,8499122c-ecf3-425a-ad17-0a6c970b5011,1eccb2fd-a177-4010-8c80-d14913f4e68e,WAIVER,EXECUTED,1,1,ADD,9354.0,Robbie Gould,0.0,1.0,2019-10-24
2019,8,8499122c-ecf3-425a-ad17-0a6c970b5011,1eccb2fd-a177-4010-8c80-d14913f4e68e,WAIVER,EXECUTED,1,1,DROP,16486.0,Brett Maher,1.0,0.0,2019-10-24
2019,8,ce0691a6-353b-4a17-ae5c-42d3f4da212c,04b7eaba-20bd-4d20-98ec-7d7203b7b0dd,WAIVER,EXECUTED,6,15,ADD,14880.0,Kirk Cousins,0.0,6.0,2019-10-23
2019,8,8fa6cf65-dc6d-438e-a9db-f6e3e9d64f4b,,FREEAGENT,EXECUTED,5,0,ADD,2576623.0,DeVante Parker,0.0,5.0,2019-10-26
2019,9,0bf0405a-91a9-4aca-b89c-67728e638112,,FREEAGENT,EXECUTED,8,0,ADD,11674.0,Danny Amendola,0.0,8.0,2019-10-30
2019,9,0bf0405a-91a9-4aca-b89c-67728e638112,,FREEAGENT,EXECUTED,8,0,DROP,3912550.0,Ronald Jones II,8.0,0.0,2019-10-30
2019,9,f65be327-9ae5-44fd-bcef-5119c6104a4c,,FREEAGENT,EXECUTED,6,0,ADD,2978109.0,Zach Pascal,0.0,6.0,2019-11-01
2019,9,f65be327-9ae5-44fd-bcef-5119c6104a4c,,FREEAGENT,EXECUTED,6,0,DROP,14880.0,Kirk Cousins,6.0,0.0,2019-11-01
2019,9,5185a64b-0343-4898-b0f4-2ca46a103607,,TRADE_PROPOSAL,PENDING,4,0,TRADE,3139605.0,Marlon Mack,10.0,4.0,2019-10-30
2019,9,5185a64b-0343-4898-b0f4-2ca46a103607,,TRADE_PROPOSAL,PENDING,4,0,TRADE,2580.0,Drew Brees,4.0,10.0,2019-10-30
2019,9,a00f83fa-d8f9-43bc-ad67-d3c71bb11232,c0166ea3-8438-493f-95aa-b1a4e256a873,WAIVER,EXECUTED,3,1,ADD,17372.0,Chris Boswell,0.0,3.0,2019-10-30
2019,9,a00f83fa-d8f9-43bc-ad67-d3c71bb11232,c0166ea3-8438-493f-95aa-b1a4e256a873,WAIVER,EXECUTED,3,1,DROP,3045127.0,Wayne Gallman,3.0,0.0,2019-10-30
2019,9,48e51de5-2632-420a-936f-cbf7269db0ec,,FREEAGENT,EXECUTED,10,0,ADD,-16007.0,Broncos D/ST,0.0,10.0,2019-10-30
2019,9,48e51de5-2632-420a-936f-cbf7269db0ec,,FREEAGENT,EXECUTED,10,0,DROP,-16030.0,Jaguars D/ST,10.0,0.0,2019-10-30
2019,9,b01be651-4ab0-4195-b12b-d5de55c7e50c,,ROSTER,EXECUTED,7,0,DROP,-16029.0,Panthers D/ST,7.0,0.0,2019-10-31
2019,9,ea344377-b6a6-4d04-8ec7-02cd4051aca8,,WAIVER,PENDING,10,3,ADD,-16033.0,Ravens D/ST,0.0,10.0,2019-11-04
2019,9,ea344377-b6a6-4d04-8ec7-02cd4051aca8,,WAIVER,PENDING,10,3,DROP,16757.0,Derek Carr,10.0,0.0,2019-11-04
2019,9,8d99948a-5dd4-4704-8733-d10d2213c6c4,,FREEAGENT,EXECUTED,4,0,ADD,-16021.0,Eagles D/ST,0.0,4.0,2019-10-30
2019,9,8d99948a-5dd4-4704-8733-d10d2213c6c4,,FREEAGENT,EXECUTED,4,0,DROP,-16011.0,Colts D/ST,4.0,0.0,2019-10-30
2019,9,f0d7d167-37d2-43e8-b211-58c195817500,f0c4f7d8-43bf-4eec-b8ad-36f4a3e91663,WAIVER,EXECUTED,1,5,ADD,3116721.0,Jaylen Samuels,0.0,1.0,2019-10-30
2019,9,f0d7d167-37d2-43e8-b211-58c195817500,f0c4f7d8-43bf-4eec-b8ad-36f4a3e91663,WAIVER,EXECUTED,1,5,DROP,3139925.0,Rashaad Penny,1.0,0.0,2019-10-30
2019,9,89821b0e-1bf7-4e1b-a8e8-9d2eaded8f08,,ROSTER,EXECUTED,5,0,DROP,4035072.0,Benny Snell Jr.,5.0,0.0,2019-10-31
2019,9,0a4a3777-012f-485c-8cb3-4ebb209b9f4f,9a35f0e4-a5c9-446e-b876-d74554e4fa06,WAIVER,CANCELED,1,0,ADD,3912550.0,Ronald Jones II,0.0,1.0,2019-11-05
2019,9,0a4a3777-012f-485c-8cb3-4ebb209b9f4f,9a35f0e4-a5c9-446e-b876-d74554e4fa06,WAIVER,CANCELED,1,0,DROP,3116721.0,Jaylen Samuels,1.0,0.0,2019-11-05
2019,9,549ea7de-edba-4cc9-bd44-335f1b22472e,458dbb88-ce3c-4c34-9e69-97e15f726821,WAIVER,CANCELED,8,0,ADD,3912550.0,Ronald Jones II,0.0,8.0,2019-11-05
2019,9,549ea7de-edba-4cc9-bd44-335f1b22472e,458dbb88-ce3c-4c34-9e69-97e15f726821,WAIVER,CANCELED,8,0,DROP,3121023.0,Dallas Goedert,8.0,0.0,2019-11-05
2019,9,a9fe204a-d427-4c82-904c-896eb1cc0b68,,FREEAGENT,EXECUTED,7,0,ADD,3054212.0,Jonnu Smith,0.0,7.0,2019-11-01
2019,9,a9fe204a-d427-4c82-904c-896eb1cc0b68,,FREEAGENT,EXECUTED,7,0,DROP,3051902.0,Peyton Barber,7.0,0.0,2019-11-01
2019,9,67da7632-6230-4595-9d36-1e7bb68352cc,a116a895-4e80-4d86-bbf5-67931ee52572,WAIVER,FAILED_INVALIDPLAYERSOURCE,10,2,ADD,-16006.0,Cowboys D/ST,0.0,10.0,2019-10-30
2019,9,67da7632-6230-4595-9d36-1e7bb68352cc,a116a895-4e80-4d86-bbf5-67931ee52572,WAIVER,FAILED_INVALIDPLAYERSOURCE,10,2,DROP,-16030.0,Jaguars D/ST,10.0,0.0,2019-10-30
2019,9,bb58d23d-35dd-48c8-be51-b026d7651066,,FREEAGENT,EXECUTED,5,0,ADD,2578533.0,Chris Conley,0.0,5.0,2019-11-03
2019,9,bb58d23d-35dd-48c8-be51-b026d7651066,,FREEAGENT,EXECUTED,5,0,DROP,3892889.0,Dede Westbrook,5.0,0.0,2019-11-03
2019,9,794b86df-393e-409b-8ca8-e354cadd2077,5185a64b-0343-4898-b0f4-2ca46a103607,TRADE_PROPOSAL,CANCELED,4,0,TRADE,3139605.0,Marlon Mack,10.0,4.0,2019-10-30
2019,9,794b86df-393e-409b-8ca8-e354cadd2077,5185a64b-0343-4898-b0f4-2ca46a103607,TRADE_PROPOSAL,CANCELED,4,0,TRADE,2580.0,Drew Brees,4.0,10.0,2019-10-30
2019,9,0952da9d-afda-4107-ace5-09ba0d590a56,76d2d5bb-0cbe-433d-8ed8-3b41b3e24083,TRADE_DECLINE,EXECUTED,10,0,,2580.0,Drew Brees,0.0,0.0,2019-10-30
2019,9,8825278a-83fe-45d4-91fc-ffcf4fd7964d,93a4a453-2b43-4939-b83d-f3ff4a2c44b6,WAIVER,EXECUTED,8,1,ADD,2473037.0,Jason Myers,0.0,8.0,2019-10-30
2019,9,8825278a-83fe-45d4-91fc-ffcf4fd7964d,93a4a453-2b43-4939-b83d-f3ff4a2c44b6,WAIVER,EXECUTED,8,1,DROP,2985659.0,Wil Lutz,8.0,0.0,2019-10-30
2019,9,a116a895-4e80-4d86-bbf5-67931ee52572,,WAIVER,PENDING,10,2,ADD,-16006.0,Cowboys D/ST,0.0,10.0,2019-10-29
2019,9,a116a895-4e80-4d86-bbf5-67931ee52572,,WAIVER,PENDING,10,2,DROP,-16030.0,Jaguars D/ST,10.0,0.0,2019-10-29
2019,9,6da03b8c-9a9c-4944-8d89-fb2738cec907,,FREEAGENT,EXECUTED,3,0,ADD,-16005.0,Browns D/ST,0.0,3.0,2019-10-30
2019,9,6da03b8c-9a9c-4944-8d89-fb2738cec907,,FREEAGENT,EXECUTED,3,0,DROP,4241372.0,Marquise Brown,3.0,0.0,2019-10-30
2019,9,cae2f335-fcbf-44f3-8522-05a1e7d854be,,FREEAGENT,EXECUTED,8,0,ADD,3123052.0,Michael Badgley,0.0,8.0,2019-11-01
2019,9,cae2f335-fcbf-44f3-8522-05a1e7d854be,,FREEAGENT,EXECUTED,8,0,DROP,2473037.0,Jason Myers,8.0,0.0,2019-11-01
2019,9,e2925f01-a94a-4c2c-8bf2-34b5ba638235,4b7a4da0-eefc-4739-aedf-131c45ee996f,WAIVER,EXECUTED,5,10,ADD,4035072.0,Benny Snell Jr.,0.0,5.0,2019-10-30
2019,9,0879eb15-37cb-40de-9aa5-22beab005b30,,ROSTER,EXECUTED,5,0,DROP,3918639.0,Gerald Everett,5.0,0.0,2019-10-29
2019,9,6af0405a-0dd6-44eb-99e6-4ddc0c8f4781,346b7b08-24b4-4d6e-8638-92e06ed3fc08,WAIVER,EXECUTED,10,3,ADD,16757.0,Derek Carr,0.0,10.0,2019-10-30
2019,9,6af0405a-0dd6-44eb-99e6-4ddc0c8f4781,346b7b08-24b4-4d6e-8638-92e06ed3fc08,WAIVER,EXECUTED,10,3,DROP,2570986.0,Malcolm Brown,10.0,0.0,2019-10-30
2019,9,76d2d5bb-0cbe-433d-8ed8-3b41b3e24083,,TRADE_PROPOSAL,PENDING,4,0,TRADE,16757.0,Derek Carr,10.0,4.0,2019-10-30
2019,9,76d2d5bb-0cbe-433d-8ed8-3b41b3e24083,,TRADE_PROPOSAL,PENDING,4,0,TRADE,3128720.0,Nick Chubb,10.0,4.0,2019-10-30
2019,9,76d2d5bb-0cbe-433d-8ed8-3b41b3e24083,,TRADE_PROPOSAL,PENDING,4,0,TRADE,2580.0,Drew Brees,4.0,10.0,2019-10-30
2019,9,76d2d5bb-0cbe-433d-8ed8-3b41b3e24083,,TRADE_PROPOSAL,PENDING,4,0,TRADE,2977644.0,Todd Gurley II,4.0,10.0,2019-10-30
2019,9,a4959559-7cea-41ac-8ea3-d4630aee0e9b,,FREEAGENT,EXECUTED,2,0,ADD,4527.0,Jason Witten,0.0,2.0,2019-11-01
2019,9,a4959559-7cea-41ac-8ea3-d4630aee0e9b,,FREEAGENT,EXECUTED,2,0,DROP,14054.0,Kyle Rudolph,2.0,0.0,2019-11-01
2019,9,5b74db73-d015-4a8c-bc75-b1891bf8491e,3962c3c2-ab61-4a85-a980-fd76f8f99969,WAIVER,EXECUTED,6,5,ADD,-16006.0,Cowboys D/ST,0.0,6.0,2019-10-30
2019,9,9c019c7c-123a-4712-acf4-6cf6cff4184d,0aa4f39f-8483-4a3b-91f7-b34e30a3859b,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,1,ADD,-16006.0,Cowboys D/ST,0.0,3.0,2019-10-30
2019,9,9c019c7c-123a-4712-acf4-6cf6cff4184d,0aa4f39f-8483-4a3b-91f7-b34e30a3859b,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,1,DROP,4241372.0,Marquise Brown,3.0,0.0,2019-10-30
2019,9,6e0cb3a7-7f88-47f2-80ef-572dcb8fc0e3,,FREEAGENT,EXECUTED,9,0,ADD,-16029.0,Panthers D/ST,0.0,9.0,2019-11-03
2019,9,6e0cb3a7-7f88-47f2-80ef-572dcb8fc0e3,,FREEAGENT,EXECUTED,9,0,DROP,-16014.0,Rams D/ST,9.0,0.0,2019-11-03
2019,9,c9e53cdf-b8cf-477e-8dcd-0c2a11e9784d,,FREEAGENT,EXECUTED,5,0,ADD,4241372.0,Marquise Brown,0.0,5.0,2019-11-03
2019,9,346b7b08-24b4-4d6e-8638-92e06ed3fc08,,WAIVER,PENDING,10,3,ADD,16757.0,Derek Carr,0.0,10.0,2019-10-29
2019,9,346b7b08-24b4-4d6e-8638-92e06ed3fc08,,WAIVER,PENDING,10,3,DROP,2570986.0,Malcolm Brown,10.0,0.0,2019-10-29
2019,9,f94b730a-5e17-4373-98f6-e13e621096ca,,ROSTER,EXECUTED,2,0,LINEUP,13983.0,A.J. Green,0.0,0.0,2019-11-01
2019,9,f94b730a-5e17-4373-98f6-e13e621096ca,,ROSTER,EXECUTED,2,0,DROP,3915411.0,Ty Johnson,2.0,0.0,2019-11-01
2019,9,fef3e1e9-eedf-4d52-88f4-27a909211799,605d2746-840d-4eba-b705-f2dcf85143d9,WAIVER,EXECUTED,4,4,ADD,3915411.0,Ty Johnson,0.0,4.0,2019-11-02
2019,9,fef3e1e9-eedf-4d52-88f4-27a909211799,605d2746-840d-4eba-b705-f2dcf85143d9,WAIVER,EXECUTED,4,4,DROP,3915823.0,Keke Coutee,4.0,0.0,2019-11-02
2019,9,8ed32734-bfe1-4879-b73f-7cc73ce55028,76d2d5bb-0cbe-433d-8ed8-3b41b3e24083,TRADE_PROPOSAL,CANCELED,4,0,TRADE,16757.0,Derek Carr,10.0,4.0,2019-10-30
2019,9,8ed32734-bfe1-4879-b73f-7cc73ce55028,76d2d5bb-0cbe-433d-8ed8-3b41b3e24083,TRADE_PROPOSAL,CANCELED,4,0,TRADE,3128720.0,Nick Chubb,10.0,4.0,2019-10-30
2019,9,8ed32734-bfe1-4879-b73f-7cc73ce55028,76d2d5bb-0cbe-433d-8ed8-3b41b3e24083,TRADE_PROPOSAL,CANCELED,4,0,TRADE,2580.0,Drew Brees,4.0,10.0,2019-10-30
2019,9,8ed32734-bfe1-4879-b73f-7cc73ce55028,76d2d5bb-0cbe-433d-8ed8-3b41b3e24083,TRADE_PROPOSAL,CANCELED,4,0,TRADE,2977644.0,Todd Gurley II,4.0,10.0,2019-10-30
2019,10,00b13a4a-b916-48dc-b7b3-742514186da4,ae94d525-d33b-4c92-aaa2-ab9f6409f004,WAIVER,FAILED_INVALIDPLAYERSOURCE,4,5,ADD,-16033.0,Ravens D/ST,0.0,4.0,2019-11-06
2019,10,00b13a4a-b916-48dc-b7b3-742514186da4,ae94d525-d33b-4c92-aaa2-ab9f6409f004,WAIVER,FAILED_INVALIDPLAYERSOURCE,4,5,DROP,-16021.0,Eagles D/ST,4.0,0.0,2019-11-06
2019,10,6b058f3b-105f-4105-b2e0-12ee77a7e9f7,915ce48f-ce3d-4dd0-8a05-3bf698a3e202,WAIVER,EXECUTED,7,8,ADD,3128774.0,Kalen Ballage,0.0,7.0,2019-11-06
2019,10,6b058f3b-105f-4105-b2e0-12ee77a7e9f7,915ce48f-ce3d-4dd0-8a05-3bf698a3e202,WAIVER,EXECUTED,7,8,DROP,2578570.0,Jacoby Brissett,7.0,0.0,2019-11-06
2019,10,a88923de-5620-4bcf-9516-c48691ffec5a,0a8ac8a1-3394-4932-b0c9-fb0fdc5c42b2,WAIVER,FAILED_INVALIDPLAYERSOURCE,8,7,ADD,3912550.0,Ronald Jones II,0.0,8.0,2019-11-06
2019,10,a88923de-5620-4bcf-9516-c48691ffec5a,0a8ac8a1-3394-4932-b0c9-fb0fdc5c42b2,WAIVER,FAILED_INVALIDPLAYERSOURCE,8,7,DROP,11674.0,Danny Amendola,8.0,0.0,2019-11-06
2019,10,c7bdb402-0457-4934-9fba-40136b497883,,FREEAGENT,EXECUTED,8,0,ADD,3843750.0,Derrius Guice,0.0,8.0,2019-11-06
2019,10,c7bdb402-0457-4934-9fba-40136b497883,,FREEAGENT,EXECUTED,8,0,DROP,11674.0,Danny Amendola,8.0,0.0,2019-11-06
2019,10,22e24b8c-3bbe-4003-ada5-7ce84b57c651,,FREEAGENT,EXECUTED,10,0,ADD,-16019.0,Giants D/ST,0.0,10.0,2019-11-06
2019,10,22e24b8c-3bbe-4003-ada5-7ce84b57c651,,FREEAGENT,EXECUTED,10,0,DROP,-16007.0,Broncos D/ST,10.0,0.0,2019-11-06
2019,10,36cb21f1-21f0-4098-97e8-0f5676e42c76,caa7c233-5c01-48b1-bc25-9d3f7f798163,WAIVER,CANCELED,8,0,ADD,14880.0,Kirk Cousins,0.0,8.0,2019-11-05
2019,10,36cb21f1-21f0-4098-97e8-0f5676e42c76,caa7c233-5c01-48b1-bc25-9d3f7f798163,WAIVER,CANCELED,8,0,DROP,11674.0,Danny Amendola,8.0,0.0,2019-11-05
2019,10,a8f2ac63-3ecd-464c-8c59-ed3cc09b57ec,4829aa06-21d7-468e-b5e9-815e94895872,WAIVER,EXECUTED,3,20,ADD,14880.0,Kirk Cousins,0.0,3.0,2019-11-06
2019,10,a8f2ac63-3ecd-464c-8c59-ed3cc09b57ec,4829aa06-21d7-468e-b5e9-815e94895872,WAIVER,EXECUTED,3,20,DROP,-16005.0,Browns D/ST,3.0,0.0,2019-11-06
2019,10,3fe1c8a8-4f02-45a8-a31f-27228530b8f3,2abc2b60-abb8-4a0d-9e0f-63e000997f66,WAIVER,CANCELED,8,0,ADD,14877.0,Nick Foles,0.0,8.0,2019-11-05
2019,10,3fe1c8a8-4f02-45a8-a31f-27228530b8f3,2abc2b60-abb8-4a0d-9e0f-63e000997f66,WAIVER,CANCELED,8,0,DROP,11674.0,Danny Amendola,8.0,0.0,2019-11-05
2019,10,a14fe76a-09e2-4993-a5f7-e4c00e8e425a,,FREEAGENT,EXECUTED,9,0,ADD,12477.0,Brian Hoyer,0.0,9.0,2019-11-10
2019,10,a14fe76a-09e2-4993-a5f7-e4c00e8e425a,,FREEAGENT,EXECUTED,9,0,DROP,4038524.0,Gardner Minshew II,9.0,0.0,2019-11-10
2019,10,f52a2d2d-4be9-4fab-a163-0df63eab13e2,3eb16916-9994-41be-be64-a31f73c06d06,WAIVER,EXECUTED,4,1,ADD,2985659.0,Wil Lutz,0.0,4.0,2019-11-06
2019,10,6b520d3e-e3df-4ac7-9e0d-8b4d11d5bcf8,c4663f5d-2431-4ed4-905a-7a01df9ac0fb,TRADE_ACCEPT,EXECUTED,8,0,TRADE,3139605.0,Marlon Mack,10.0,8.0,2019-11-05
2019,10,6b520d3e-e3df-4ac7-9e0d-8b4d11d5bcf8,c4663f5d-2431-4ed4-905a-7a01df9ac0fb,TRADE_ACCEPT,EXECUTED,8,0,TRADE,2969939.0,Jameis Winston,10.0,8.0,2019-11-05
2019,10,6b520d3e-e3df-4ac7-9e0d-8b4d11d5bcf8,c4663f5d-2431-4ed4-905a-7a01df9ac0fb,TRADE_ACCEPT,EXECUTED,8,0,TRADE,16944.0,Devonta Freeman,8.0,10.0,2019-11-05
2019,10,6b520d3e-e3df-4ac7-9e0d-8b4d11d5bcf8,c4663f5d-2431-4ed4-905a-7a01df9ac0fb,TRADE_ACCEPT,EXECUTED,8,0,TRADE,3128429.0,Courtland Sutton,8.0,10.0,2019-11-05
2019,10,5a1a8d26-9bbc-4285-8c6d-fdf9d9d053d7,,TRADE_PROPOSAL,PENDING,10,0,TRADE,16733.0,Odell Beckham Jr.,12.0,10.0,2019-11-08
2019,10,5a1a8d26-9bbc-4285-8c6d-fdf9d9d053d7,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2979477.0,Tevin Coleman,10.0,12.0,2019-11-08
2019,10,b0bd37e3-2851-4a43-a595-fcb28db99a76,,FREEAGENT,EXECUTED,6,0,ADD,-16014.0,Rams D/ST,0.0,6.0,2019-11-07
2019,10,b0bd37e3-2851-4a43-a595-fcb28db99a76,,FREEAGENT,EXECUTED,6,0,DROP,-16006.0,Cowboys D/ST,6.0,0.0,2019-11-07
2019,10,3b5762a8-35e0-44b3-bcb5-564561c8f005,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2577327.0,Tyler Lockett,9.0,10.0,2019-11-08
2019,10,3b5762a8-35e0-44b3-bcb5-564561c8f005,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3128429.0,Courtland Sutton,10.0,9.0,2019-11-08
2019,10,3b5762a8-35e0-44b3-bcb5-564561c8f005,,TRADE_PROPOSAL,PENDING,10,0,TRADE,16944.0,Devonta Freeman,10.0,9.0,2019-11-08
2019,10,70c55bea-63d1-442d-bd76-0080ea9d1e29,04081286-931d-4146-ad6d-f4673bccbc46,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,20,ADD,3912550.0,Ronald Jones II,0.0,7.0,2019-11-06
2019,10,70c55bea-63d1-442d-bd76-0080ea9d1e29,04081286-931d-4146-ad6d-f4673bccbc46,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,20,DROP,3054212.0,Jonnu Smith,7.0,0.0,2019-11-06
2019,10,6b053751-c41f-4cb9-9e42-a51f9f424765,,FREEAGENT,EXECUTED,13,0,ADD,-16010.0,Titans D/ST,0.0,13.0,2019-11-10
2019,10,6b053751-c41f-4cb9-9e42-a51f9f424765,,FREEAGENT,EXECUTED,13,0,DROP,4035004.0,Mecole Hardman,13.0,0.0,2019-11-10
2019,10,c3c55080-f7a1-4812-bad4-27269f20d0ac,,WAIVER,PENDING,10,4,ADD,3918639.0,Gerald Everett,0.0,10.0,2019-11-05
2019,10,c3c55080-f7a1-4812-bad4-27269f20d0ac,,WAIVER,PENDING,10,4,DROP,11283.0,DeSean Jackson,10.0,0.0,2019-11-05
2019,10,ad94e02d-e0d9-42ac-b056-e46115b5125c,ea344377-b6a6-4d04-8ec7-02cd4051aca8,WAIVER,CANCELED,10,0,ADD,-16033.0,Ravens D/ST,0.0,10.0,2019-11-05
2019,10,ad94e02d-e0d9-42ac-b056-e46115b5125c,ea344377-b6a6-4d04-8ec7-02cd4051aca8,WAIVER,CANCELED,10,0,DROP,16757.0,Derek Carr,10.0,0.0,2019-11-05
2019,10,27fc4bad-fe8d-411e-8f63-119ddb88c767,,FREEAGENT,EXECUTED,7,0,ADD,14129.0,Bilal Powell,0.0,7.0,2019-11-06
2019,10,27fc4bad-fe8d-411e-8f63-119ddb88c767,,FREEAGENT,EXECUTED,7,0,DROP,3054212.0,Jonnu Smith,7.0,0.0,2019-11-06
2019,10,5d68340c-6aa4-43ef-92d0-b9a4807a600a,5a1a8d26-9bbc-4285-8c6d-fdf9d9d053d7,TRADE_PROPOSAL,CANCELED,10,0,TRADE,16733.0,Odell Beckham Jr.,12.0,10.0,2019-11-10
2019,10,5d68340c-6aa4-43ef-92d0-b9a4807a600a,5a1a8d26-9bbc-4285-8c6d-fdf9d9d053d7,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2979477.0,Tevin Coleman,10.0,12.0,2019-11-10
2019,10,968b1c85-3808-4e57-9070-3a5fd2a54df3,,FREEAGENT,EXECUTED,4,0,ADD,-16016.0,Vikings D/ST,0.0,4.0,2019-11-08
2019,10,968b1c85-3808-4e57-9070-3a5fd2a54df3,,FREEAGENT,EXECUTED,4,0,DROP,-16021.0,Eagles D/ST,4.0,0.0,2019-11-08
2019,10,fca44f75-78d2-4fd7-90e2-973da2698ffc,c3c55080-f7a1-4812-bad4-27269f20d0ac,WAIVER,FAILED_INVALIDPLAYERSOURCE,10,4,ADD,3918639.0,Gerald Everett,0.0,10.0,2019-11-06
2019,10,fca44f75-78d2-4fd7-90e2-973da2698ffc,c3c55080-f7a1-4812-bad4-27269f20d0ac,WAIVER,FAILED_INVALIDPLAYERSOURCE,10,4,DROP,11283.0,DeSean Jackson,10.0,0.0,2019-11-06
2019,10,f3b0e935-f4bb-4346-aa88-98f373538781,,FREEAGENT,EXECUTED,10,0,ADD,3135321.0,Hunter Renfrow,0.0,10.0,2019-11-06
2019,10,f3b0e935-f4bb-4346-aa88-98f373538781,,FREEAGENT,EXECUTED,10,0,DROP,11283.0,DeSean Jackson,10.0,0.0,2019-11-06
