season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2023,11,b759541e-8a2d-4614-b82a-94a7b51794d3,54c0d1e2-c108-4fdf-8820-d5efa32ea8db,WAIVER,EXECUTED,5,5,ADD,-16028.0,Commanders D/ST,0.0,5.0,2023-11-15
2023,11,b759541e-8a2d-4614-b82a-94a7b51794d3,54c0d1e2-c108-4fdf-8820-d5efa32ea8db,WAIVER,EXECUTED,5,5,DROP,-16018.0,Saints D/ST,5.0,0.0,2023-11-15
2023,11,e962b80f-1e3a-4119-9b62-489cb13217ca,,FREEAGENT,EXECUTED,3,0,ADD,4361411.0,Pat Freiermuth,0.0,3.0,2023-11-16
2023,11,e962b80f-1e3a-4119-9b62-489cb13217ca,,FREEAGENT,EXECUTED,3,0,DROP,16757.0,Derek Carr,3.0,0.0,2023-11-16
2023,11,3439996e-a0b3-4c7f-b27c-eca27bf8de0f,6817f50e-38e0-455a-822d-19c93fff0591,WAIVER,EXECUTED,14,6,ADD,3932430.0,Jalen Guyton,0.0,14.0,2023-11-15
2023,11,3439996e-a0b3-4c7f-b27c-eca27bf8de0f,6817f50e-38e0-455a-822d-19c93fff0591,WAIVER,EXECUTED,14,6,DROP,4361418.0,Will Levis,14.0,0.0,2023-11-15
2023,11,80cd1807-913b-47bb-8ef7-2225b5ed3dae,4c3b5911-3747-448f-95e6-497217803353,WAIVER,EXECUTED,4,1,ADD,-16024.0,Chargers D/ST,0.0,4.0,2023-11-17
2023,11,80cd1807-913b-47bb-8ef7-2225b5ed3dae,4c3b5911-3747-448f-95e6-497217803353,WAIVER,EXECUTED,4,1,DROP,-16026.0,Seahawks D/ST,4.0,0.0,2023-11-17
2023,11,b49c265e-6e7f-49cb-81db-e569b91bdc92,,FREEAGENT,EXECUTED,1,0,ADD,3915486.0,Tyler Conklin,0.0,1.0,2023-11-16
2023,11,b49c265e-6e7f-49cb-81db-e569b91bdc92,,FREEAGENT,EXECUTED,1,0,DROP,3046779.0,Jared Goff,1.0,0.0,2023-11-16
2023,11,a3ec1d7c-c920-4fcf-a529-6b268a61b3d9,,WAIVER,PENDING,10,25,ADD,3123076.0,David Njoku,0.0,10.0,2023-11-14
2023,11,181642a0-8e62-450c-beb4-0cabd91b00a7,7e84a5d5-36ab-454f-9a0e-68aa0df4782f,WAIVER,EXECUTED,7,2,ADD,4360761.0,Michael Wilson,0.0,7.0,2023-11-15
2023,11,764f0b38-7938-49ae-9bef-105acb9fbd12,1152ece9-42e4-420d-8b62-0dee3cce6b46,TRADE_ACCEPT,,8,0,,,,,,2023-11-16
2023,11,e07d1a93-c8e1-498f-bd98-39a77b209346,cb9b0644-cc22-4061-a94a-3cc3e4499f1a,TRADE_DECLINE,EXECUTED,1,0,,,,,,2023-11-16
2023,11,38435efc-fd32-46d2-8271-5ea52c26e40c,,FREEAGENT,EXECUTED,12,0,ADD,4429025.0,Quentin Johnston,0.0,12.0,2023-11-16
2023,11,38435efc-fd32-46d2-8271-5ea52c26e40c,,FREEAGENT,EXECUTED,12,0,DROP,4360310.0,Trevor Lawrence,12.0,0.0,2023-11-16
2023,11,61975adb-67ee-4ae1-b8dd-a8b7a304dbc1,8c1762fc-edc5-40d2-8dee-1b4b5c5d3669,TRADE_PROPOSAL,CANCELED,12,0,TRADE,4241416.0,Chuba Hubbard,12.0,7.0,2023-11-16
2023,11,61975adb-67ee-4ae1-b8dd-a8b7a304dbc1,8c1762fc-edc5-40d2-8dee-1b4b5c5d3669,TRADE_PROPOSAL,CANCELED,12,0,TRADE,3916433.0,Jakobi Meyers,12.0,7.0,2023-11-16
2023,11,61975adb-67ee-4ae1-b8dd-a8b7a304dbc1,8c1762fc-edc5-40d2-8dee-1b4b5c5d3669,TRADE_PROPOSAL,CANCELED,12,0,TRADE,4426385.0,Zach Charbonnet,7.0,12.0,2023-11-16
2023,11,61975adb-67ee-4ae1-b8dd-a8b7a304dbc1,8c1762fc-edc5-40d2-8dee-1b4b5c5d3669,TRADE_PROPOSAL,CANCELED,12,0,TRADE,3915416.0,DJ Moore,7.0,12.0,2023-11-16
2023,11,190762c0-7c26-4132-a19a-5a62083a7e7e,,TRADE_PROPOSAL,PENDING,3,0,TRADE,4241389.0,CeeDee Lamb,10.0,3.0,2023-11-16
2023,11,190762c0-7c26-4132-a19a-5a62083a7e7e,,TRADE_PROPOSAL,PENDING,3,0,TRADE,4241372.0,Marquise Brown,3.0,10.0,2023-11-16
2023,11,190762c0-7c26-4132-a19a-5a62083a7e7e,,TRADE_PROPOSAL,PENDING,3,0,TRADE,3051926.0,Gus Edwards,3.0,10.0,2023-11-16
2023,11,190762c0-7c26-4132-a19a-5a62083a7e7e,,TRADE_PROPOSAL,PENDING,3,0,TRADE,4372019.0,Jerome Ford,3.0,10.0,2023-11-16
2023,11,2acf7d7e-f01c-44a5-9f57-67faa44d2c97,,ROSTER,EXECUTED,10,0,DROP,4360310.0,Trevor Lawrence,10.0,0.0,2023-11-14
2023,11,9b2db4e9-cb48-4d8b-857f-2a2904389000,,ROSTER,EXECUTED,1,1,DROP,4360248.0,Kyle Pitts,1.0,0.0,2023-11-15
2023,11,f8979397-91c0-4c5d-903d-d95785c01e44,53c10ee7-dc22-4009-afec-017981ad28f3,WAIVER,CANCELED,3,0,ADD,3123076.0,David Njoku,0.0,3.0,2023-11-15
2023,11,f8979397-91c0-4c5d-903d-d95785c01e44,53c10ee7-dc22-4009-afec-017981ad28f3,WAIVER,CANCELED,3,0,DROP,3929645.0,Juwan Johnson,3.0,0.0,2023-11-15
2023,11,63811f47-2c69-405e-9c1b-266b6118686b,950d433c-4cdd-403f-94a9-c09b6f1d1891,WAIVER,CANCELED,2,0,ADD,4361050.0,Isaiah Likely,0.0,2.0,2023-11-20
2023,11,63811f47-2c69-405e-9c1b-266b6118686b,950d433c-4cdd-403f-94a9-c09b6f1d1891,WAIVER,CANCELED,2,0,DROP,4038524.0,Gardner Minshew,2.0,0.0,2023-11-20
2023,11,f18537bd-4d96-4e8c-b9c0-4ec0479c4542,dedb5038-7a54-48d6-9cfd-a79583181f2b,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,4,ADD,3123076.0,David Njoku,0.0,3.0,2023-11-16
2023,11,f18537bd-4d96-4e8c-b9c0-4ec0479c4542,dedb5038-7a54-48d6-9cfd-a79583181f2b,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,4,DROP,16757.0,Derek Carr,3.0,0.0,2023-11-16
2023,11,f4a5ba88-8c38-4143-a682-e3206582766b,,ROSTER,EXECUTED,12,0,DROP,-16011.0,Colts D/ST,12.0,0.0,2023-11-15
2023,11,390d3fa5-bd11-42ef-ba7f-18791ba65f84,,FREEAGENT,EXECUTED,13,0,ADD,-16030.0,Jaguars D/ST,0.0,13.0,2023-11-15
2023,11,390d3fa5-bd11-42ef-ba7f-18791ba65f84,,FREEAGENT,EXECUTED,13,0,DROP,-16013.0,Raiders D/ST,13.0,0.0,2023-11-15
2023,11,a38ac3bf-f28f-4c59-9676-254c6d2d7ae8,f4448cab-5134-4473-8434-7b8c59e909e9,WAIVER,EXECUTED,7,1,ADD,4038815.0,Rico Dowdle,0.0,7.0,2023-11-15
2023,11,090e4425-ad96-49f7-a64c-1af4e731a532,7f73241b-cb12-4bef-9f9a-ba99e4f9e6a6,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,3,ADD,3123076.0,David Njoku,0.0,1.0,2023-11-16
2023,11,090e4425-ad96-49f7-a64c-1af4e731a532,7f73241b-cb12-4bef-9f9a-ba99e4f9e6a6,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,3,DROP,-16023.0,Steelers D/ST,1.0,0.0,2023-11-16
2023,11,3f97583b-3150-4227-9c9f-a596f0c1ebf5,6f886f4b-ddc7-4ed0-a4ed-baa09dd4dd1b,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,ADD,-16028.0,Commanders D/ST,0.0,12.0,2023-11-15
2023,11,3f97583b-3150-4227-9c9f-a596f0c1ebf5,6f886f4b-ddc7-4ed0-a4ed-baa09dd4dd1b,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,DROP,-16011.0,Colts D/ST,12.0,0.0,2023-11-15
2023,11,0452a9d2-d544-4bcb-b787-b16304956e0e,20712051-0e81-4102-b538-c6e3b9f88d5f,WAIVER,EXECUTED,5,5,ADD,4361432.0,Romeo Doubs,0.0,5.0,2023-11-15
2023,11,0452a9d2-d544-4bcb-b787-b16304956e0e,20712051-0e81-4102-b538-c6e3b9f88d5f,WAIVER,EXECUTED,5,5,DROP,2976316.0,Michael Thomas,5.0,0.0,2023-11-15
2023,11,0e2c66b6-adc5-4053-94be-5654696eece5,0fca2716-35ee-4d14-b0cd-ff8d44182d80,WAIVER,FAILED_ROSTERLIMIT,7,1,ADD,4035537.0,Kene Nwangwu,0.0,7.0,2023-11-15
2023,11,de4ece27-b278-49b3-b982-aa091f2ea56e,9ee2a787-b502-4afe-8065-0178bb6ed780,TRADE_DECLINE,EXECUTED,13,0,,,,,,2023-11-18
2023,11,4c91850e-c076-4058-8a18-4c46adcb57c2,38a23e10-2063-4477-92f8-a4c8cbe69633,TRADE_DECLINE,EXECUTED,8,0,,,,,,2023-11-16
2023,11,022d70dc-187a-4884-a042-ce37748aee19,1152ece9-42e4-420d-8b62-0dee3cce6b46,TRADE_UPHOLD,EXECUTED,1,0,,,,,,2023-11-16
2023,11,c2f6e557-144d-4b78-9307-e4ed35b2a7c7,c4e91098-9aec-4cd1-a075-a01cfb942235,WAIVER,EXECUTED,14,6,ADD,4362249.0,Jayden Reed,0.0,14.0,2023-11-15
2023,11,c2f6e557-144d-4b78-9307-e4ed35b2a7c7,c4e91098-9aec-4cd1-a075-a01cfb942235,WAIVER,EXECUTED,14,6,DROP,-16009.0,Packers D/ST,14.0,0.0,2023-11-15
2023,11,662f708b-fecc-4d50-8216-7f9172a5eefa,,ROSTER,EXECUTED,4,0,LINEUP,4258173.0,Nico Collins,0.0,0.0,2023-11-16
2023,11,662f708b-fecc-4d50-8216-7f9172a5eefa,,ROSTER,EXECUTED,4,0,DROP,3115306.0,Josh Reynolds,4.0,0.0,2023-11-16
2023,11,f0650a6f-f3d5-4cbb-9309-ef44491af5f6,,ROSTER,EXECUTED,13,0,DROP,3122840.0,Deshaun Watson,13.0,0.0,2023-11-15
2023,11,df25d6bd-6032-4227-ab3c-c7bfed8d9942,1152ece9-42e4-420d-8b62-0dee3cce6b46,TRADE_UPHOLD,EXECUTED,14,0,,,,,,2023-11-16
2023,12,798b1d0a-c4bc-4f00-bfb5-81a93bc225b3,,FREEAGENT,EXECUTED,2,0,ADD,4361418.0,Will Levis,0.0,2.0,2023-11-22
2023,12,798b1d0a-c4bc-4f00-bfb5-81a93bc225b3,,FREEAGENT,EXECUTED,2,0,DROP,4038524.0,Gardner Minshew,2.0,0.0,2023-11-22
2023,12,c45145ce-c04b-4b77-bd1c-0ef836e62271,7094bbc0-2689-44d8-9cc2-4796ad73744b,WAIVER,EXECUTED,7,11,ADD,4361050.0,Isaiah Likely,0.0,7.0,2023-11-22
2023,12,c45145ce-c04b-4b77-bd1c-0ef836e62271,7094bbc0-2689-44d8-9cc2-4796ad73744b,WAIVER,EXECUTED,7,11,DROP,4038815.0,Rico Dowdle,7.0,0.0,2023-11-22
2023,12,b2cc4ca9-21ef-4ec2-93ba-b61236b5864f,b26ff29e-ec6c-4080-bdaf-0a0bd58f9217,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,10,ADD,4361050.0,Isaiah Likely,0.0,3.0,2023-11-22
2023,12,b2cc4ca9-21ef-4ec2-93ba-b61236b5864f,b26ff29e-ec6c-4080-bdaf-0a0bd58f9217,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,10,DROP,4361411.0,Pat Freiermuth,3.0,0.0,2023-11-22
2023,12,97f308c8-eaa0-4644-b56f-74a273605b73,,FREEAGENT,EXECUTED,5,0,ADD,4426485.0,Jonathan Mingo,0.0,5.0,2023-11-23
2023,12,97f308c8-eaa0-4644-b56f-74a273605b73,,FREEAGENT,EXECUTED,5,0,DROP,4426875.0,Sam Howell,5.0,0.0,2023-11-23
2023,12,58b5435a-9de2-4abd-b2f9-68b12d5dc5fa,d61758af-1a5e-4acc-a6fe-0710a0218120,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,2,ADD,-16007.0,Broncos D/ST,0.0,7.0,2023-11-22
2023,12,58b5435a-9de2-4abd-b2f9-68b12d5dc5fa,d61758af-1a5e-4acc-a6fe-0710a0218120,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,2,DROP,-16008.0,Lions D/ST,7.0,0.0,2023-11-22
2023,12,263bcbba-91ec-4265-9807-5166e07b9d7a,,FREEAGENT,EXECUTED,4,0,ADD,3118892.0,Justin Watson,0.0,4.0,2023-11-23
2023,12,263bcbba-91ec-4265-9807-5166e07b9d7a,,FREEAGENT,EXECUTED,4,0,DROP,15864.0,Geno Smith,4.0,0.0,2023-11-23
2023,12,a5886c97-c488-4ac0-8790-cb67301bcb9a,,FREEAGENT,EXECUTED,13,0,ADD,-16010.0,Titans D/ST,0.0,13.0,2023-11-22
2023,12,a5886c97-c488-4ac0-8790-cb67301bcb9a,,FREEAGENT,EXECUTED,13,0,DROP,3915511.0,Joe Burrow,13.0,0.0,2023-11-22
2023,12,a1d6fa10-934b-4a7d-9578-209541742daa,,FREEAGENT,EXECUTED,7,0,ADD,-16024.0,Chargers D/ST,0.0,7.0,2023-11-26
2023,12,a1d6fa10-934b-4a7d-9578-209541742daa,,FREEAGENT,EXECUTED,7,0,DROP,4360761.0,Michael Wilson,7.0,0.0,2023-11-26
2023,12,f1f388cf-af8c-4a8b-bbe5-8778fbe09617,,FREEAGENT,EXECUTED,5,0,ADD,3122976.0,Jeff Wilson Jr.,0.0,5.0,2023-11-22
2023,12,f1f388cf-af8c-4a8b-bbe5-8778fbe09617,,FREEAGENT,EXECUTED,5,0,DROP,4361409.0,Jahan Dotson,5.0,0.0,2023-11-22
2023,12,84c60215-6aec-4c94-b5f3-7d5fb82ca52d,,FREEAGENT,EXECUTED,2,0,ADD,3121427.0,Curtis Samuel,0.0,2.0,2023-11-22
2023,12,84c60215-6aec-4c94-b5f3-7d5fb82ca52d,,FREEAGENT,EXECUTED,2,0,DROP,4038441.0,Justice Hill,2.0,0.0,2023-11-22
2023,12,c4daf6ae-d6f9-4e91-8e06-f2c485a1175e,6d913ed6-caab-4872-87b9-b622292210c8,WAIVER,EXECUTED,7,2,ADD,-16017.0,Patriots D/ST,0.0,7.0,2023-11-22
2023,12,c4daf6ae-d6f9-4e91-8e06-f2c485a1175e,6d913ed6-caab-4872-87b9-b622292210c8,WAIVER,EXECUTED,7,2,DROP,-16008.0,Lions D/ST,7.0,0.0,2023-11-22
2023,12,dd15e328-5df3-4822-89ac-e1d6284c187f,,FREEAGENT,EXECUTED,14,0,ADD,3119195.0,Chase Edmonds,0.0,14.0,2023-11-25
2023,12,dd15e328-5df3-4822-89ac-e1d6284c187f,,FREEAGENT,EXECUTED,14,0,DROP,3122672.0,Royce Freeman,14.0,0.0,2023-11-25
2023,12,b99f6d81-96c1-421e-882d-c5cd84739a3d,,FREEAGENT,EXECUTED,5,0,ADD,4032473.0,Rashid Shaheed,0.0,5.0,2023-11-22
2023,12,76a0521f-0495-47bd-9d31-d13b7aa74a09,,FREEAGENT,EXECUTED,14,0,ADD,3122672.0,Royce Freeman,0.0,14.0,2023-11-24
2023,12,80d2f4e7-32fc-4e6c-90b5-3f4633a5a36e,f9c3e073-90c4-4510-a70b-0991da8bd56f,WAIVER,FAILED_INVALIDPLAYERSOURCE,4,4,ADD,4361050.0,Isaiah Likely,0.0,4.0,2023-11-22
2023,12,80d2f4e7-32fc-4e6c-90b5-3f4633a5a36e,f9c3e073-90c4-4510-a70b-0991da8bd56f,WAIVER,FAILED_INVALIDPLAYERSOURCE,4,4,DROP,15864.0,Geno Smith,4.0,0.0,2023-11-22
2023,12,b941fe94-4526-46ab-b2ad-e918ead70da5,,FREEAGENT,EXECUTED,4,0,ADD,4360939.0,Rashod Bateman,0.0,4.0,2023-11-26
2023,12,b941fe94-4526-46ab-b2ad-e918ead70da5,,FREEAGENT,EXECUTED,4,0,DROP,3916566.0,K.J. Osborn,4.0,0.0,2023-11-26
2023,12,1ab185eb-b52a-4295-a67e-e05b6e7eed96,,FREEAGENT,EXECUTED,5,0,ADD,-16004.0,Bengals D/ST,0.0,5.0,2023-11-22
2023,12,011640e6-aa99-4331-bd3f-093cf1b64cd5,19573238-fdfc-4e59-9c5f-617ee94ad722,TRADE_DECLINE,EXECUTED,4,0,,,,,,2023-11-22
2023,12,7514884e-2718-4d19-8779-c9f38ba17bd3,,ROSTER,EXECUTED,3,0,DROP,3116365.0,Mark Andrews,3.0,0.0,2023-11-21
2023,12,3127ad3f-0489-40f1-9bdf-b4ec833cd9a3,,ROSTER,EXECUTED,5,0,DROP,-16028.0,Commanders D/ST,5.0,0.0,2023-11-22
2023,12,0ff8ade7-5332-466d-a551-c7c40e3aa1a6,,FREEAGENT,EXECUTED,8,0,ADD,-16011.0,Colts D/ST,0.0,8.0,2023-11-22
2023,12,0ff8ade7-5332-466d-a551-c7c40e3aa1a6,,FREEAGENT,EXECUTED,8,0,DROP,3054212.0,Jonnu Smith,8.0,0.0,2023-11-22
2023,12,ab06726c-43cf-4d20-8139-23dfcfd95af3,,ROSTER,EXECUTED,7,0,DROP,16782.0,Jerick McKinnon,7.0,0.0,2023-11-21
2023,12,fb504065-36d5-407e-8e20-79c97e0e888d,2e9c4e3b-f774-4e52-8703-9faf036f5bdf,WAIVER,EXECUTED,4,4,ADD,-16007.0,Broncos D/ST,0.0,4.0,2023-11-22
2023,12,fb504065-36d5-407e-8e20-79c97e0e888d,2e9c4e3b-f774-4e52-8703-9faf036f5bdf,WAIVER,EXECUTED,4,4,DROP,-16024.0,Chargers D/ST,4.0,0.0,2023-11-22
2023,13,273dc805-c674-472f-9e20-a19e03a1087a,0891bad4-8da2-40a8-b62c-5aa3f4b08762,WAIVER,EXECUTED,14,1,ADD,4243331.0,Cade Otton,0.0,14.0,2023-12-02
2023,13,a04a41f5-c2d9-4100-8e58-6972ad872fd5,08ae033b-d37e-45f9-9a5f-281e759444ba,WAIVER,EXECUTED,4,1,ADD,4361409.0,Jahan Dotson,0.0,4.0,2023-11-29
2023,13,a04a41f5-c2d9-4100-8e58-6972ad872fd5,08ae033b-d37e-45f9-9a5f-281e759444ba,WAIVER,EXECUTED,4,1,DROP,3931391.0,Trenton Irwin,4.0,0.0,2023-11-29
2023,13,f7f13f6f-a610-40d8-8576-62a56807da3b,,TRADE_PROPOSAL,PENDING,1,0,TRADE,4243537.0,Gabe Davis,1.0,10.0,2023-11-29
2023,13,f7f13f6f-a610-40d8-8576-62a56807da3b,,TRADE_PROPOSAL,PENDING,1,0,TRADE,4035676.0,Zack Moss,10.0,1.0,2023-11-29
2023,13,4e5ba021-5e13-496b-bcdc-1533e46d0a8f,c9a1fe01-9297-4d65-a31c-ba31c8cc1c84,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,7,ADD,-16001.0,Falcons D/ST,0.0,12.0,2023-11-29
2023,13,b58b4958-b669-46f6-88d2-7e85d0167296,,ROSTER,EXECUTED,5,0,DROP,-16004.0,Bengals D/ST,5.0,0.0,2023-11-29
2023,13,8419b6f6-824a-49e4-9ac8-541905210a31,,FREEAGENT,EXECUTED,4,0,ADD,-16034.0,Texans D/ST,0.0,4.0,2023-11-29
2023,13,8419b6f6-824a-49e4-9ac8-541905210a31,,FREEAGENT,EXECUTED,4,0,DROP,-16007.0,Broncos D/ST,4.0,0.0,2023-11-29
2023,13,6b5c1b9d-7e8e-4dfd-8b7a-c7552e20cfae,e8fb04e2-955f-4ee6-8988-63cf2c6362f6,WAIVER,EXECUTED,1,5,ADD,3116389.0,Samaje Perine,0.0,1.0,2023-11-29
2023,13,6b5c1b9d-7e8e-4dfd-8b7a-c7552e20cfae,e8fb04e2-955f-4ee6-8988-63cf2c6362f6,WAIVER,EXECUTED,1,5,DROP,3915486.0,Tyler Conklin,1.0,0.0,2023-11-29
2023,13,f89c6fba-1440-4ec5-ac7a-0bf03076addb,bcf63cdb-3ede-42ef-9415-0ce1d5349f73,TRADE_PROPOSAL,CANCELED,12,0,TRADE,2977187.0,Cooper Kupp,1.0,12.0,2023-11-29
2023,13,f89c6fba-1440-4ec5-ac7a-0bf03076addb,bcf63cdb-3ede-42ef-9415-0ce1d5349f73,TRADE_PROPOSAL,CANCELED,12,0,TRADE,4241416.0,Chuba Hubbard,12.0,1.0,2023-11-29
2023,13,f89c6fba-1440-4ec5-ac7a-0bf03076addb,bcf63cdb-3ede-42ef-9415-0ce1d5349f73,TRADE_PROPOSAL,CANCELED,12,0,TRADE,3916433.0,Jakobi Meyers,12.0,1.0,2023-11-29
2023,13,30de4259-a94e-41ff-a1eb-8a6e45bef3ab,e742cf90-d028-4ab9-8b5e-7ed3a3559c6d,TRADE_DECLINE,EXECUTED,3,0,,,,,,2023-11-29
2023,13,b411dd25-3e53-450f-8da4-0ccc235151c6,c6522d08-c324-4749-8340-dfd1600a15f5,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2577417.0,Dak Prescott,14.0,10.0,2023-11-29
2023,13,b411dd25-3e53-450f-8da4-0ccc235151c6,c6522d08-c324-4749-8340-dfd1600a15f5,TRADE_PROPOSAL,CANCELED,10,0,TRADE,15818.0,Keenan Allen,14.0,10.0,2023-11-29
2023,13,b411dd25-3e53-450f-8da4-0ccc235151c6,c6522d08-c324-4749-8340-dfd1600a15f5,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4569173.0,Rhamondre Stevenson,10.0,14.0,2023-11-29
2023,13,b411dd25-3e53-450f-8da4-0ccc235151c6,c6522d08-c324-4749-8340-dfd1600a15f5,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3917315.0,Kyler Murray,10.0,14.0,2023-11-29
2023,13,b411dd25-3e53-450f-8da4-0ccc235151c6,c6522d08-c324-4749-8340-dfd1600a15f5,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4426515.0,Puka Nacua,10.0,14.0,2023-11-29
2023,13,e34ab40f-c739-4d5a-90b7-9220904c3842,,FREEAGENT,EXECUTED,4,0,ADD,4241401.0,Trey Sermon,0.0,4.0,2023-11-30
2023,13,e34ab40f-c739-4d5a-90b7-9220904c3842,,FREEAGENT,EXECUTED,4,0,DROP,4361409.0,Jahan Dotson,4.0,0.0,2023-11-30
2023,13,ee34192e-0167-42fe-8b94-400b711f23dc,9bd8e3bd-3280-4236-8a19-ab53b8e62bf8,TRADE_UPHOLD,EXECUTED,1,0,,,,,,2023-12-01
2023,13,66a71694-8785-4e23-aa15-fe78f5a8ebf1,872d8a33-ba75-41bf-affe-916877792e4c,TRADE_ACCEPT,EXECUTED,10,0,TRADE,3918298.0,Josh Allen,2.0,10.0,2023-12-01
2023,13,66a71694-8785-4e23-aa15-fe78f5a8ebf1,872d8a33-ba75-41bf-affe-916877792e4c,TRADE_ACCEPT,EXECUTED,10,0,TRADE,4569173.0,Rhamondre Stevenson,10.0,2.0,2023-12-01
2023,13,e4e50847-bceb-45e4-8a11-23dd09b4a858,11c7bc30-74ad-42df-88a2-404408f9fe5c,WAIVER,EXECUTED,7,1,ADD,4361409.0,Jahan Dotson,0.0,7.0,2023-12-02
2023,13,e4e50847-bceb-45e4-8a11-23dd09b4a858,11c7bc30-74ad-42df-88a2-404408f9fe5c,WAIVER,EXECUTED,7,1,DROP,4037235.0,Greg Dortch,7.0,0.0,2023-12-02
2023,13,f38dcf43-c185-4a9f-9947-c53776d1c6de,,FREEAGENT,EXECUTED,5,0,ADD,-16014.0,Rams D/ST,0.0,5.0,2023-11-29
2023,13,ee62da16-917f-4d4d-b3b4-2d0d8cf0bd21,61c80d77-ed97-478d-b2bd-eefa8e3e09b7,TRADE_DECLINE,EXECUTED,1,0,,,,,,2023-11-29
2023,13,5d95cdf3-2b1d-4915-a15a-e01a5fbbeb21,ce1b6075-7a1c-4e88-8761-6b565245a83e,TRADE_PROPOSAL,CANCELED,12,0,TRADE,3916433.0,Jakobi Meyers,12.0,6.0,2023-11-29
2023,13,5d95cdf3-2b1d-4915-a15a-e01a5fbbeb21,ce1b6075-7a1c-4e88-8761-6b565245a83e,TRADE_PROPOSAL,CANCELED,12,0,TRADE,4361741.0,Brock Purdy,12.0,6.0,2023-11-29
2023,13,5d95cdf3-2b1d-4915-a15a-e01a5fbbeb21,ce1b6075-7a1c-4e88-8761-6b565245a83e,TRADE_PROPOSAL,CANCELED,12,0,TRADE,4262921.0,Justin Jefferson,6.0,12.0,2023-11-29
2023,13,5d95cdf3-2b1d-4915-a15a-e01a5fbbeb21,ce1b6075-7a1c-4e88-8761-6b565245a83e,TRADE_PROPOSAL,CANCELED,12,0,TRADE,4242431.0,Ty Chandler,12.0,6.0,2023-11-29
2023,13,ad6993b1-4959-41c7-a5b2-2c5241190e0b,872d8a33-ba75-41bf-affe-916877792e4c,TRADE_UPHOLD,EXECUTED,8,0,,,,,,2023-11-30
2023,13,170696b3-4025-491e-b764-f0cda4387ea9,,FREEAGENT,EXECUTED,10,0,ADD,-16025.0,49ers D/ST,0.0,10.0,2023-12-02
2023,13,7655458b-49a0-4d82-9ceb-6a78995636e5,f7f13f6f-a610-40d8-8576-62a56807da3b,TRADE_PROPOSAL,CANCELED,1,0,TRADE,4243537.0,Gabe Davis,1.0,10.0,2023-11-29
2023,13,7655458b-49a0-4d82-9ceb-6a78995636e5,f7f13f6f-a610-40d8-8576-62a56807da3b,TRADE_PROPOSAL,CANCELED,1,0,TRADE,4035676.0,Zack Moss,10.0,1.0,2023-11-29
2023,13,872d8a33-ba75-41bf-affe-916877792e4c,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3918298.0,Josh Allen,2.0,10.0,2023-11-29
2023,13,872d8a33-ba75-41bf-affe-916877792e4c,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4569173.0,Rhamondre Stevenson,10.0,2.0,2023-11-29
2023,13,621a8ab0-9169-423b-8818-2322abd1fd20,,FREEAGENT,EXECUTED,7,0,ADD,4037235.0,Greg Dortch,0.0,7.0,2023-11-29
2023,13,621a8ab0-9169-423b-8818-2322abd1fd20,,FREEAGENT,EXECUTED,7,0,DROP,3125116.0,D'Onta Foreman,7.0,0.0,2023-11-29
2023,13,2e864ce9-ea19-4d96-a0a5-baf5e6e2f3a3,c73bb362-953e-4bcd-970c-2053091b1690,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,1,ADD,-16001.0,Falcons D/ST,0.0,1.0,2023-11-29
2023,13,2e864ce9-ea19-4d96-a0a5-baf5e6e2f3a3,c73bb362-953e-4bcd-970c-2053091b1690,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,1,DROP,4039359.0,Darrell Henderson Jr.,1.0,0.0,2023-11-29
2023,13,04116915-c051-456d-baaa-205af5435fce,4d4d1cd9-49fa-4882-b83b-7b2272d1729e,WAIVER,EXECUTED,3,12,ADD,4426875.0,Sam Howell,0.0,3.0,2023-11-29
2023,13,04116915-c051-456d-baaa-205af5435fce,4d4d1cd9-49fa-4882-b83b-7b2272d1729e,WAIVER,EXECUTED,3,12,DROP,4360248.0,Kyle Pitts,3.0,0.0,2023-11-29
2023,13,ecbadcb6-9a89-435f-888e-d514fab36caf,623cadab-afb1-4490-8aa3-7eefab4186d2,WAIVER,FAILED_INVALIDPLAYERSOURCE,2,1,ADD,4426875.0,Sam Howell,0.0,2.0,2023-11-29
