season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,member_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2022,11,6d6af059-c6b1-4f53-ad65-edb642f891f5,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,4035656.0,Ben Skowronek,0.0,5.0,2022-11-16
2022,12,3032c2da-1535-4f70-86c1-1eccd4160938,ba8941c4-8fc5-402e-9248-571a9c8d0330,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,15,ADD,3116389.0,Samaje Perine,0.0,1.0,2022-11-23
2022,12,3032c2da-1535-4f70-86c1-1eccd4160938,ba8941c4-8fc5-402e-9248-571a9c8d0330,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,15,DROP,3051738.0,Marquez Valdes-Scantling,1.0,0.0,2022-11-23
2022,12,326dafbe-a32e-4412-888b-cfca2f0e70aa,,ROSTER,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,DROP,4360248.0,Kyle Pitts,12.0,0.0,2022-11-26
2022,12,62fe835f-4998-4013-8896-ffec74209042,,TRADE_PROPOSAL,PENDING,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,3128720.0,Nick Chubb,7.0,10.0,2022-11-24
2022,12,62fe835f-4998-4013-8896-ffec74209042,,TRADE_PROPOSAL,PENDING,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,3120348.0,JuJu Smith-Schuster,10.0,7.0,2022-11-24
2022,12,62fe835f-4998-4013-8896-ffec74209042,,TRADE_PROPOSAL,PENDING,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,4259545.0,D'Andre Swift,10.0,7.0,2022-11-24
2022,12,5e46b1da-f358-4f6a-9bdd-ab5632f31023,36b166c7-a6ea-4d43-b99c-5935e32e8e5c,TRADE_DECLINE,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,,,,,,2022-11-23
2022,12,cbc93a59-1a7e-49ba-b9a6-bf1450652672,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,ADD,2991662.0,Mack Hollins,0.0,3.0,2022-11-23
2022,12,cbc93a59-1a7e-49ba-b9a6-bf1450652672,,FREEAGENT,EXECUTED,3,{C52D799E-6C1C-44B9-8371-9B6AF857D8E8},0,DROP,14881.0,Russell Wilson,3.0,0.0,2022-11-23
2022,12,14e166c4-9727-4873-b1fd-8a2b634fca1a,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3932905.0,Diontae Johnson,10.0,8.0,2022-11-23
2022,12,14e166c4-9727-4873-b1fd-8a2b634fca1a,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4240657.0,Michael Carter,8.0,10.0,2022-11-23
2022,12,3f1b6690-7060-46fa-960e-38397a42ebe2,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,-16029.0,Panthers D/ST,0.0,10.0,2022-11-24
2022,12,3f1b6690-7060-46fa-960e-38397a42ebe2,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,3932905.0,Diontae Johnson,10.0,0.0,2022-11-24
2022,12,61ed51e8-ac4b-44c8-acb0-1c17affa7b3f,9f3fb02d-2846-444a-8e24-7245ec077ea6,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,2,ADD,-16012.0,Chiefs D/ST,0.0,12.0,2022-11-23
2022,12,61ed51e8-ac4b-44c8-acb0-1c17affa7b3f,9f3fb02d-2846-444a-8e24-7245ec077ea6,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,2,DROP,-16004.0,Bengals D/ST,12.0,0.0,2022-11-23
2022,12,80ccd7b7-647d-4d46-b35f-43490e701dad,,TRADE_PROPOSAL,PENDING,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,-16025.0,49ers D/ST,7.0,10.0,2022-11-22
2022,12,80ccd7b7-647d-4d46-b35f-43490e701dad,,TRADE_PROPOSAL,PENDING,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,3916945.0,Darius Slayton,10.0,7.0,2022-11-22
2022,12,49812ee9-c1cf-4270-8ffa-c139d3059593,eb91fd32-2974-4d13-8dbd-f9be5ba06dfd,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,NightlyLeagueUpdateTaskProcessor,1,ADD,3929645.0,Juwan Johnson,0.0,3.0,2022-11-23
2022,12,49812ee9-c1cf-4270-8ffa-c139d3059593,eb91fd32-2974-4d13-8dbd-f9be5ba06dfd,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,NightlyLeagueUpdateTaskProcessor,1,DROP,14881.0,Russell Wilson,3.0,0.0,2022-11-23
2022,12,979e1af3-17b2-4a4c-a681-a5c9308e9fbf,b3248ff8-6efa-4f25-a98a-cce5eee37bfe,WAIVER,EXECUTED,4,NightlyLeagueUpdateTaskProcessor,10,ADD,-16012.0,Chiefs D/ST,0.0,4.0,2022-11-23
2022,12,979e1af3-17b2-4a4c-a681-a5c9308e9fbf,b3248ff8-6efa-4f25-a98a-cce5eee37bfe,WAIVER,EXECUTED,4,NightlyLeagueUpdateTaskProcessor,10,DROP,-16014.0,Rams D/ST,4.0,0.0,2022-11-23
2022,12,4c42cc80-f1ac-428c-aa27-cb3cccc8b21b,,ROSTER,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,15835.0,Zach Ertz,7.0,0.0,2022-11-22
2022,12,f710b7a3-bc58-4707-8baf-895879ff2e34,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,ADD,-16016.0,Vikings D/ST,0.0,12.0,2022-11-23
2022,12,f710b7a3-bc58-4707-8baf-895879ff2e34,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,DROP,-16004.0,Bengals D/ST,12.0,0.0,2022-11-23
2022,12,f87abf19-79c2-4972-ad41-810c39529d6a,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,4037235.0,Greg Dortch,0.0,10.0,2022-11-23
2022,12,f87abf19-79c2-4972-ad41-810c39529d6a,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,DROP,-16019.0,Giants D/ST,10.0,0.0,2022-11-23
2022,12,46ddfc37-e9e1-4ef2-b06a-94ffe7843c39,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,ADD,4372414.0,Elijah Moore,0.0,7.0,2022-11-23
2022,12,46ddfc37-e9e1-4ef2-b06a-94ffe7843c39,,FREEAGENT,EXECUTED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,DROP,4569987.0,Jaylen Warren,7.0,0.0,2022-11-23
2022,12,be5240b5-29ab-4a1a-9f93-bd123e5119a1,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,ADD,4379399.0,James Cook,0.0,8.0,2022-11-23
2022,12,be5240b5-29ab-4a1a-9f93-bd123e5119a1,,FREEAGENT,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,DROP,4569587.0,Wan'Dale Robinson,8.0,0.0,2022-11-23
2022,12,dd2932f8-fec1-4c91-abe5-1872319781a0,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3115364.0,Leonard Fournette,10.0,8.0,2022-11-24
2022,12,dd2932f8-fec1-4c91-abe5-1872319781a0,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4697815.0,Rachaad White,10.0,8.0,2022-11-24
2022,12,dd2932f8-fec1-4c91-abe5-1872319781a0,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4239993.0,Tee Higgins,8.0,10.0,2022-11-24
2022,12,dd2932f8-fec1-4c91-abe5-1872319781a0,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4240657.0,Michael Carter,8.0,10.0,2022-11-24
2022,12,dcc718d6-e0ec-4bd6-8ccd-5c52738bd199,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4248528.0,Christian Watson,10.0,12.0,2022-11-25
2022,12,dcc718d6-e0ec-4bd6-8ccd-5c52738bd199,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3122976.0,Jeff Wilson Jr.,12.0,10.0,2022-11-25
2022,12,2cdb69c1-11f4-428b-ab21-264e83edce5c,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,-16015.0,Dolphins D/ST,0.0,5.0,2022-11-23
2022,12,2cdb69c1-11f4-428b-ab21-264e83edce5c,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,4035656.0,Ben Skowronek,5.0,0.0,2022-11-23
2022,12,1a419ebf-a584-462d-8662-5f9ff842336f,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4248528.0,Christian Watson,10.0,1.0,2022-11-23
2022,12,1a419ebf-a584-462d-8662-5f9ff842336f,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4259545.0,D'Andre Swift,10.0,1.0,2022-11-23
2022,12,1a419ebf-a584-462d-8662-5f9ff842336f,,TRADE_PROPOSAL,PENDING,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4360294.0,Antonio Gibson,1.0,10.0,2022-11-23
2022,12,a229825f-97fb-49eb-a426-64f70a723e7c,,FREEAGENT,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,ADD,2576434.0,Melvin Gordon III,0.0,10.0,2022-11-28
2022,12,974878b9-f40e-463f-ac77-803e6c91f226,14e166c4-9727-4873-b1fd-8a2b634fca1a,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3932905.0,Diontae Johnson,10.0,8.0,2022-11-23
2022,12,974878b9-f40e-463f-ac77-803e6c91f226,14e166c4-9727-4873-b1fd-8a2b634fca1a,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4240657.0,Michael Carter,8.0,10.0,2022-11-23
2022,12,d8d69f90-e0a8-4dbd-bde6-2944dc59f0e9,700f305a-1aaa-448b-85d5-ca38608db564,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3932905.0,Diontae Johnson,10.0,1.0,2022-11-23
2022,12,d8d69f90-e0a8-4dbd-bde6-2944dc59f0e9,700f305a-1aaa-448b-85d5-ca38608db564,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4248528.0,Christian Watson,10.0,1.0,2022-11-23
2022,12,d8d69f90-e0a8-4dbd-bde6-2944dc59f0e9,700f305a-1aaa-448b-85d5-ca38608db564,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4259545.0,D'Andre Swift,10.0,1.0,2022-11-23
2022,12,d8d69f90-e0a8-4dbd-bde6-2944dc59f0e9,700f305a-1aaa-448b-85d5-ca38608db564,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,16737.0,Mike Evans,1.0,10.0,2022-11-23
2022,12,d8d69f90-e0a8-4dbd-bde6-2944dc59f0e9,700f305a-1aaa-448b-85d5-ca38608db564,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4360294.0,Antonio Gibson,1.0,10.0,2022-11-23
2022,12,3341c58b-a59d-47c2-8b22-71ecbe97f8cc,80ccd7b7-647d-4d46-b35f-43490e701dad,TRADE_DECLINE,EXECUTED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,,,,,,2022-11-23
2022,12,29a113af-e7f3-4b56-87c6-4b5bc72589b6,6670f744-6faa-439d-b190-ea2146286b04,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,3128720.0,Nick Chubb,7.0,1.0,2022-11-23
2022,12,29a113af-e7f3-4b56-87c6-4b5bc72589b6,6670f744-6faa-439d-b190-ea2146286b04,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,16737.0,Mike Evans,1.0,7.0,2022-11-23
2022,12,29a113af-e7f3-4b56-87c6-4b5bc72589b6,6670f744-6faa-439d-b190-ea2146286b04,TRADE_PROPOSAL,CANCELED,7,{430447A7-381F-4E40-AD53-6A9C1F157A25},0,TRADE,4360294.0,Antonio Gibson,1.0,7.0,2022-11-23
2022,12,4e4cbc59-8ef1-4cf3-bc86-bc3648328827,3b3d8c4e-251f-4cb0-a42f-2ba65cb17b03,TRADE_DECLINE,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,,,,,,2022-11-23
2022,12,90de2b85-2bf2-4ce5-af35-561af9d05c81,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,3051738.0,Marquez Valdes-Scantling,0.0,5.0,2022-11-25
2022,12,5a7b61b5-5011-42f6-be95-97bc7ba3f9d7,56318191-7638-4249-b66b-e9fafe0bfb75,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,2,ADD,3932905.0,Diontae Johnson,0.0,12.0,2022-11-25
2022,12,5a7b61b5-5011-42f6-be95-97bc7ba3f9d7,56318191-7638-4249-b66b-e9fafe0bfb75,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,2,DROP,4035004.0,Mecole Hardman,12.0,0.0,2022-11-25
2022,12,32d8d68d-1d62-47ba-9f52-ea9314bc9e03,62fe835f-4998-4013-8896-ffec74209042,TRADE_ACCEPT,,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,,,,,,2022-11-24
2022,12,d7fa3a21-b1d0-4e67-bb95-d7741b687198,62fe835f-4998-4013-8896-ffec74209042,TRADE_UPHOLD,EXECUTED,1,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,,,,,,2022-11-24
2022,12,2424445a-3666-4883-8e21-830fb6657f03,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,ADD,13981.0,Mark Ingram II,0.0,14.0,2022-11-24
2022,12,2424445a-3666-4883-8e21-830fb6657f03,,FREEAGENT,EXECUTED,14,{C2BAB8A3-9ED5-425C-BAB8-A39ED5B25CC2},0,DROP,4242873.0,Eno Benjamin,14.0,0.0,2022-11-24
2022,12,f271f7ff-1009-4d66-bcf3-dbb04798dac1,4a3941a2-d8c8-4bab-ac64-e263b9636425,WAIVER,EXECUTED,6,NightlyLeagueUpdateTaskProcessor,5,ADD,-16011.0,Colts D/ST,0.0,6.0,2022-11-23
2022,12,f271f7ff-1009-4d66-bcf3-dbb04798dac1,4a3941a2-d8c8-4bab-ac64-e263b9636425,WAIVER,EXECUTED,6,NightlyLeagueUpdateTaskProcessor,5,DROP,-16018.0,Saints D/ST,6.0,0.0,2022-11-23
2022,12,fb146542-d433-41d2-886e-db1ea2da3fe9,1a419ebf-a584-462d-8662-5f9ff842336f,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4248528.0,Christian Watson,10.0,1.0,2022-11-24
2022,12,fb146542-d433-41d2-886e-db1ea2da3fe9,1a419ebf-a584-462d-8662-5f9ff842336f,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4259545.0,D'Andre Swift,10.0,1.0,2022-11-24
2022,12,fb146542-d433-41d2-886e-db1ea2da3fe9,1a419ebf-a584-462d-8662-5f9ff842336f,TRADE_PROPOSAL,CANCELED,10,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,4360294.0,Antonio Gibson,1.0,10.0,2022-11-24
2022,12,6e6a2241-2e3c-45fb-b17d-fc78f580b444,dcc718d6-e0ec-4bd6-8ccd-5c52738bd199,TRADE_PROPOSAL,CANCELED,10,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,TRADE,4248528.0,Christian Watson,10.0,12.0,2022-11-25
2022,12,6e6a2241-2e3c-45fb-b17d-fc78f580b444,dcc718d6-e0ec-4bd6-8ccd-5c52738bd199,TRADE_PROPOSAL,CANCELED,10,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,TRADE,3122976.0,Jeff Wilson Jr.,12.0,10.0,2022-11-25
2022,12,0ea45486-9fac-4e90-a3b9-97ddd8f893ee,401a184f-4763-4f67-9371-d84050758777,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,3,ADD,4239934.0,AJ Dillon,0.0,3.0,2022-11-24
2022,12,0ea45486-9fac-4e90-a3b9-97ddd8f893ee,401a184f-4763-4f67-9371-d84050758777,WAIVER,EXECUTED,3,NightlyLeagueUpdateTaskProcessor,3,DROP,2991662.0,Mack Hollins,3.0,0.0,2022-11-24
2022,12,536ebdd8-b0b1-4c88-86e0-3e69e2f1451c,61cc564c-2161-43fe-aeb8-bdf09b7e97d7,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,NightlyLeagueUpdateTaskProcessor,1,ADD,3043116.0,Demarcus Robinson,0.0,3.0,2022-11-23
2022,12,536ebdd8-b0b1-4c88-86e0-3e69e2f1451c,61cc564c-2161-43fe-aeb8-bdf09b7e97d7,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,NightlyLeagueUpdateTaskProcessor,1,DROP,14881.0,Russell Wilson,3.0,0.0,2022-11-23
2022,12,8e44d7bb-0ac1-4c81-b776-022806118d50,e7d819b3-8fdc-4412-bf8f-e42b94227d85,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,15,ADD,4240021.0,Cam Akers,0.0,1.0,2022-11-23
2022,12,8e44d7bb-0ac1-4c81-b776-022806118d50,e7d819b3-8fdc-4412-bf8f-e42b94227d85,WAIVER,EXECUTED,1,NightlyLeagueUpdateTaskProcessor,15,DROP,2576434.0,Melvin Gordon III,1.0,0.0,2022-11-23
2022,12,c90aece7-0dde-495d-ae74-031edede5e17,80ccd7b7-647d-4d46-b35f-43490e701dad,TRADE_PROPOSAL,CANCELED,7,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,-16025.0,49ers D/ST,7.0,10.0,2022-11-23
2022,12,c90aece7-0dde-495d-ae74-031edede5e17,80ccd7b7-647d-4d46-b35f-43490e701dad,TRADE_PROPOSAL,CANCELED,7,{2C8A1B87-268B-45A5-A0E5-C4A3F61C9BC2},0,TRADE,3916945.0,Darius Slayton,10.0,7.0,2022-11-23
2022,12,27cccd9f-1c6a-49b7-bcba-365b5d8d68a5,46a259ea-0b60-4631-a519-b8d89f1af255,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,NightlyLeagueUpdateTaskProcessor,3,ADD,3116389.0,Samaje Perine,0.0,7.0,2022-11-23
2022,12,5106006a-1190-473a-9627-4fb0a56bf7ec,,FREEAGENT,EXECUTED,4,{8242D4C8-FCD1-4A28-9373-CD282687A8E7},0,ADD,13982.0,Julio Jones,0.0,4.0,2022-11-27
2022,12,d70155b6-ef31-4b9f-a593-775a45b4c120,62fe835f-4998-4013-8896-ffec74209042,TRADE_ACCEPT,EXECUTED,7,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,TRADE,3128720.0,Nick Chubb,7.0,10.0,2022-11-24
2022,12,d70155b6-ef31-4b9f-a593-775a45b4c120,62fe835f-4998-4013-8896-ffec74209042,TRADE_ACCEPT,EXECUTED,7,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,TRADE,3120348.0,JuJu Smith-Schuster,10.0,7.0,2022-11-24
2022,12,d70155b6-ef31-4b9f-a593-775a45b4c120,62fe835f-4998-4013-8896-ffec74209042,TRADE_ACCEPT,EXECUTED,7,{C1E09685-96D1-4750-BA21-8BE16D3BF7CA},0,TRADE,4259545.0,D'Andre Swift,10.0,7.0,2022-11-24
2022,12,d6413247-c859-47e6-82f7-623de4f6be98,dcc718d6-e0ec-4bd6-8ccd-5c52738bd199,TRADE_DECLINE,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,,,,,,2022-11-25
2022,12,080be81f-41b9-4314-a45d-a9d36dddaf07,3d29d157-1a70-4222-b694-bdefc643962b,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,5,ADD,3929645.0,Juwan Johnson,0.0,12.0,2022-11-23
2022,12,080be81f-41b9-4314-a45d-a9d36dddaf07,3d29d157-1a70-4222-b694-bdefc643962b,WAIVER,EXECUTED,12,NightlyLeagueUpdateTaskProcessor,5,DROP,4239934.0,AJ Dillon,12.0,0.0,2022-11-23
2022,12,247261a6-4e94-4b33-abac-6a6be7c89388,047d3fca-99e7-4ee3-8f4a-0e85be00f3e7,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,13,ADD,4240021.0,Cam Akers,0.0,12.0,2022-11-23
2022,12,247261a6-4e94-4b33-abac-6a6be7c89388,047d3fca-99e7-4ee3-8f4a-0e85be00f3e7,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,NightlyLeagueUpdateTaskProcessor,13,DROP,4035004.0,Mecole Hardman,12.0,0.0,2022-11-23
2022,12,692598eb-4558-48f9-8e1d-46e845551710,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,ADD,2576336.0,Ameer Abdullah,0.0,12.0,2022-11-26
2022,12,701a6f68-19df-4bc9-aba9-999ceed9925b,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,ADD,4036131.0,Noah Fant,0.0,12.0,2022-11-26
2022,12,701a6f68-19df-4bc9-aba9-999ceed9925b,,FREEAGENT,EXECUTED,12,{91D28B99-9234-408F-ACE7-32AEC03EE9E2},0,DROP,3929645.0,Juwan Johnson,12.0,0.0,2022-11-26
2022,12,d6afc7fd-5f84-45aa-b7f9-266240c8ecb5,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,16760.0,Jimmy Garoppolo,0.0,5.0,2022-11-27
2022,12,d6afc7fd-5f84-45aa-b7f9-266240c8ecb5,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,3051738.0,Marquez Valdes-Scantling,5.0,0.0,2022-11-27
2022,12,240c736e-3da3-4218-b9cf-964746e99fb4,dd2932f8-fec1-4c91-abe5-1872319781a0,TRADE_PROPOSAL,CANCELED,10,{00408013-39CF-40FC-8080-1339CFD0FC06},0,TRADE,3115364.0,Leonard Fournette,10.0,8.0,2022-11-24
2022,12,240c736e-3da3-4218-b9cf-964746e99fb4,dd2932f8-fec1-4c91-abe5-1872319781a0,TRADE_PROPOSAL,CANCELED,10,{00408013-39CF-40FC-8080-1339CFD0FC06},0,TRADE,4697815.0,Rachaad White,10.0,8.0,2022-11-24
2022,12,240c736e-3da3-4218-b9cf-964746e99fb4,dd2932f8-fec1-4c91-abe5-1872319781a0,TRADE_PROPOSAL,CANCELED,10,{00408013-39CF-40FC-8080-1339CFD0FC06},0,TRADE,4239993.0,Tee Higgins,8.0,10.0,2022-11-24
2022,12,240c736e-3da3-4218-b9cf-964746e99fb4,dd2932f8-fec1-4c91-abe5-1872319781a0,TRADE_PROPOSAL,CANCELED,10,{00408013-39CF-40FC-8080-1339CFD0FC06},0,TRADE,4240657.0,Michael Carter,8.0,10.0,2022-11-24
2022,12,f7a8af13-2338-4110-a70b-2c3e00120fb8,d95516fe-b5f8-4226-8c42-78ec2240e7d5,WAIVER,FAILED_INVALIDPLAYERSOURCE,2,NightlyLeagueUpdateTaskProcessor,10,ADD,3116389.0,Samaje Perine,0.0,2.0,2022-11-23
2022,12,f7a8af13-2338-4110-a70b-2c3e00120fb8,d95516fe-b5f8-4226-8c42-78ec2240e7d5,WAIVER,FAILED_INVALIDPLAYERSOURCE,2,NightlyLeagueUpdateTaskProcessor,10,DROP,4361050.0,Isaiah Likely,2.0,0.0,2022-11-23
2022,12,808e5347-f157-403f-bd68-34969f8a3e34,24a46ced-9f9e-4463-a75b-e3da54b0a5ff,WAIVER,EXECUTED,14,NightlyLeagueUpdateTaskProcessor,3,ADD,3043275.0,Austin Hooper,0.0,14.0,2022-11-23
2022,12,808e5347-f157-403f-bd68-34969f8a3e34,24a46ced-9f9e-4463-a75b-e3da54b0a5ff,WAIVER,EXECUTED,14,NightlyLeagueUpdateTaskProcessor,3,DROP,2468609.0,Taysom Hill,14.0,0.0,2022-11-23
2022,12,baa46537-84db-4c71-8089-a1bb722cbbc7,37f07a6c-b0d2-4bd4-bd9c-31c782e5cb5b,WAIVER,CANCELED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,3116389.0,Samaje Perine,0.0,5.0,2022-11-23
2022,12,baa46537-84db-4c71-8089-a1bb722cbbc7,37f07a6c-b0d2-4bd4-bd9c-31c782e5cb5b,WAIVER,CANCELED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,4035656.0,Ben Skowronek,5.0,0.0,2022-11-23
2022,12,d5407d57-63d2-4d45-87a3-0570cac12a72,1dc9fc7f-2eba-4ef8-bf4f-3314bbcafb15,WAIVER,EXECUTED,14,NightlyLeagueUpdateTaskProcessor,3,ADD,16782.0,Jerick McKinnon,0.0,14.0,2022-11-23
2022,12,d5407d57-63d2-4d45-87a3-0570cac12a72,1dc9fc7f-2eba-4ef8-bf4f-3314bbcafb15,WAIVER,EXECUTED,14,NightlyLeagueUpdateTaskProcessor,3,DROP,4039359.0,Darrell Henderson Jr.,14.0,0.0,2022-11-23
2022,12,4f1cebaa-399e-409e-9888-b865d54ee4ef,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,ADD,2468609.0,Taysom Hill,0.0,5.0,2022-11-27
2022,12,4f1cebaa-399e-409e-9888-b865d54ee4ef,,FREEAGENT,EXECUTED,5,{77F704CF-0C76-4984-9A71-8BD39511C19F},0,DROP,16790.0,Jarvis Landry,5.0,0.0,2022-11-27
2022,12,84b34a51-3675-46dc-9f16-9d4435376552,dd2932f8-fec1-4c91-abe5-1872319781a0,TRADE_DECLINE,EXECUTED,8,{00408013-39CF-40FC-8080-1339CFD0FC06},0,,,,,,2022-11-24
2022,12,1c9ffbf3-1e05-4739-8307-d758114c8c24,2a407302-63fc-467a-bd08-d1d05c2aefc6,TRADE_DECLINE,EXECUTED,2,{EC970810-E14F-4307-8FA6-3BAE92CC1B4E},0,,,,,,2022-11-23
