season,week,transaction_id,related_transaction_id,transaction_type,status,espn_team_id,bid_amount,item_type,player_id,player_name,from_team_id,to_team_id,date
2020,9,4a78f6a1-2bc0-4184-9d8b-fde72dceb8b4,3858cf93-bb3b-42e6-8fe2-2cf138cbe6ee,TRADE_DECLINE,EXECUTED,1,0,,,,,,2020-11-04
2020,9,8f3a1486-1946-4e2e-886b-e8f4a01ce4f4,62d277ca-5387-4911-8efc-547223da39ed,WAIVER,CANCELED,7,0,ADD,3049916.0,Matt Breida,0.0,7.0,2020-11-03
2020,9,8f3a1486-1946-4e2e-886b-e8f4a01ce4f4,62d277ca-5387-4911-8efc-547223da39ed,WAIVER,CANCELED,7,0,DROP,-16021.0,Eagles D/ST,7.0,0.0,2020-11-03
2020,9,9f4a8561-879a-4ebd-a99b-5dc4739ad44a,,FREEAGENT,EXECUTED,4,0,ADD,13215.0,Dez Bryant,0.0,4.0,2020-11-08
2020,9,9f4a8561-879a-4ebd-a99b-5dc4739ad44a,,FREEAGENT,EXECUTED,4,0,DROP,14924.0,T.Y. Hilton,4.0,0.0,2020-11-08
2020,9,87689696-b2f6-4438-aa0e-231ce89798a9,157c13be-1069-46d3-8e14-33b45263089f,TRADE_PROPOSAL,CANCELED,1,0,TRADE,16799.0,Allen Robinson II,4.0,1.0,2020-11-03
2020,9,87689696-b2f6-4438-aa0e-231ce89798a9,157c13be-1069-46d3-8e14-33b45263089f,TRADE_PROPOSAL,CANCELED,1,0,TRADE,3115364.0,Leonard Fournette,1.0,4.0,2020-11-03
2020,9,c0b58b27-88e8-43bd-adea-2a320fc252d0,708e1f11-35a9-40b2-b62b-a52eddaab3ab,TRADE_DECLINE,EXECUTED,10,0,,,,,,2020-11-03
2020,9,45bb28cd-ab4d-48ea-aeb5-428a1261bb65,,FREEAGENT,EXECUTED,8,0,ADD,2573974.0,Tyler Ervin,0.0,8.0,2020-11-05
2020,9,45bb28cd-ab4d-48ea-aeb5-428a1261bb65,,FREEAGENT,EXECUTED,8,0,DROP,2979477.0,Tevin Coleman,8.0,0.0,2020-11-05
2020,9,8f378a5d-bcd6-42c4-9f7e-092c7359e351,,FREEAGENT,EXECUTED,5,0,ADD,3060022.0,Jordan Howard,0.0,5.0,2020-11-05
2020,9,8f378a5d-bcd6-42c4-9f7e-092c7359e351,,FREEAGENT,EXECUTED,5,0,DROP,2983319.0,Troymaine Pope,5.0,0.0,2020-11-05
2020,9,34fb1135-14d3-4885-b5a2-1e3e35b038ab,352c0d25-0371-4380-8e01-679de1c56827,WAIVER,FAILED_ROSTERLIMIT,5,1,ADD,3050487.0,Anthony Miller,0.0,5.0,2020-11-04
2020,9,0db46c26-98ae-4d4c-86ad-bd1ecb17fe79,02699313-f96c-408b-a7e1-5e13fd1fad59,WAIVER,EXECUTED,4,10,ADD,3916430.0,Nyheim Hines,0.0,4.0,2020-11-04
2020,9,7472bed7-5577-4fe5-bd1a-79d682947949,,FREEAGENT,EXECUTED,13,0,ADD,2577654.0,DeAndre Washington,0.0,13.0,2020-11-06
2020,9,7472bed7-5577-4fe5-bd1a-79d682947949,,FREEAGENT,EXECUTED,13,0,DROP,-16008.0,Lions D/ST,13.0,0.0,2020-11-06
2020,9,205c492b-06c7-421a-beda-a259b880c910,cd659c6b-06e1-450a-8d5c-8e7c214b4b5d,WAIVER,FAILED_INVALIDPLAYERSOURCE,2,1,ADD,-16017.0,Patriots D/ST,0.0,2.0,2020-11-04
2020,9,205c492b-06c7-421a-beda-a259b880c910,cd659c6b-06e1-450a-8d5c-8e7c214b4b5d,WAIVER,FAILED_INVALIDPLAYERSOURCE,2,1,DROP,12483.0,Matthew Stafford,2.0,0.0,2020-11-04
2020,9,6d5e7499-902b-4a2d-bd74-e8593af1af84,87436e53-cefa-4dd4-b420-29fabf480984,WAIVER,EXECUTED,7,8,ADD,3051891.0,Jordan Wilkins,0.0,7.0,2020-11-04
2020,9,6d5e7499-902b-4a2d-bd74-e8593af1af84,87436e53-cefa-4dd4-b420-29fabf480984,WAIVER,EXECUTED,7,8,DROP,-16021.0,Eagles D/ST,7.0,0.0,2020-11-04
2020,9,423cacf9-e15a-4d74-8928-6c2d4a81e74b,,FREEAGENT,EXECUTED,8,0,ADD,3115378.0,Russell Gage,0.0,8.0,2020-11-05
2020,9,423cacf9-e15a-4d74-8928-6c2d4a81e74b,,FREEAGENT,EXECUTED,8,0,DROP,2573974.0,Tyler Ervin,8.0,0.0,2020-11-05
2020,9,de5e70d8-072a-4282-bbf7-fabe0d01bed9,,ROSTER,EXECUTED,12,0,LINEUP,16944.0,Devonta Freeman,0.0,0.0,2020-11-03
2020,9,de5e70d8-072a-4282-bbf7-fabe0d01bed9,,ROSTER,EXECUTED,12,0,DROP,3051439.0,Boston Scott,12.0,0.0,2020-11-03
2020,9,473fb06c-2d53-4447-a962-fb86b53182b4,feee57ea-4961-438d-8829-09d509d93b93,TRADE_DECLINE,EXECUTED,1,0,,,,,,2020-11-03
2020,9,319ed33f-f9b3-40e2-95cf-53607d61c601,,WAIVER,PENDING,10,24,ADD,4035676.0,Zack Moss,0.0,10.0,2020-11-03
2020,9,319ed33f-f9b3-40e2-95cf-53607d61c601,,WAIVER,PENDING,10,24,DROP,3043275.0,Austin Hooper,10.0,0.0,2020-11-03
2020,9,3f1070f5-eb8c-495e-af17-4cf91cdc05bd,,FREEAGENT,EXECUTED,5,0,ADD,3916433.0,Jakobi Meyers,0.0,5.0,2020-11-08
2020,9,3f1070f5-eb8c-495e-af17-4cf91cdc05bd,,FREEAGENT,EXECUTED,5,0,DROP,3916148.0,Tony Pollard,5.0,0.0,2020-11-08
2020,9,0e2bf634-add0-4794-b054-ae36cc6ad6ea,708e1f11-35a9-40b2-b62b-a52eddaab3ab,TRADE_PROPOSAL,CANCELED,1,0,TRADE,4047646.0,A.J. Brown,10.0,1.0,2020-11-03
2020,9,0e2bf634-add0-4794-b054-ae36cc6ad6ea,708e1f11-35a9-40b2-b62b-a52eddaab3ab,TRADE_PROPOSAL,CANCELED,1,0,TRADE,3046439.0,Hunter Henry,1.0,10.0,2020-11-03
2020,9,828762d4-5a73-4034-a35d-2f8ac590cd72,,FREEAGENT,EXECUTED,12,0,ADD,13994.0,Cam Newton,0.0,12.0,2020-11-05
2020,9,d099c6aa-a436-4106-939a-a985a26226d3,,FREEAGENT,EXECUTED,5,0,ADD,16974.0,Trey Burton,0.0,5.0,2020-11-06
2020,9,d099c6aa-a436-4106-939a-a985a26226d3,,FREEAGENT,EXECUTED,5,0,DROP,3117256.0,Dalton Schultz,5.0,0.0,2020-11-06
2020,9,3d86f9da-2172-44f0-ae5e-0a5bc4a2664a,,FREEAGENT,EXECUTED,7,0,ADD,11674.0,Danny Amendola,0.0,7.0,2020-11-06
2020,9,708e1f11-35a9-40b2-b62b-a52eddaab3ab,,TRADE_PROPOSAL,PENDING,1,0,TRADE,4047646.0,A.J. Brown,10.0,1.0,2020-11-03
2020,9,708e1f11-35a9-40b2-b62b-a52eddaab3ab,,TRADE_PROPOSAL,PENDING,1,0,TRADE,3046439.0,Hunter Henry,1.0,10.0,2020-11-03
2020,9,c57ba3da-abca-4efe-921b-16177b4f3950,63eee504-3ffd-4539-85b3-b50069bd041d,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,4,ADD,3916430.0,Nyheim Hines,0.0,3.0,2020-11-04
2020,9,c57ba3da-abca-4efe-921b-16177b4f3950,63eee504-3ffd-4539-85b3-b50069bd041d,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,4,DROP,10452.0,Adrian Peterson,3.0,0.0,2020-11-04
2020,9,bc888986-b58d-4aa9-b0c4-3614d8b38c06,d0c2b111-97e6-4631-a91d-14f985661cea,WAIVER,EXECUTED,7,5,ADD,3049916.0,Matt Breida,0.0,7.0,2020-11-04
2020,9,bc888986-b58d-4aa9-b0c4-3614d8b38c06,d0c2b111-97e6-4631-a91d-14f985661cea,WAIVER,EXECUTED,7,5,DROP,3116164.0,Mike Gesicki,7.0,0.0,2020-11-04
2020,9,fbe69f1e-7b42-433d-8c09-a0d724b5b497,ce47ba1f-63c5-420c-bf63-f632973f37c8,WAIVER,EXECUTED,4,1,ADD,12483.0,Matthew Stafford,0.0,4.0,2020-11-06
2020,9,511fa572-4863-474a-8c7d-6ca6cf4c6e04,,ROSTER,EXECUTED,7,0,DROP,3049916.0,Matt Breida,7.0,0.0,2020-11-06
2020,9,36b69ca2-7a00-4c8c-81fb-afbbb88f0c07,,ROSTER,EXECUTED,12,0,DROP,4035403.0,Denzel Mims,12.0,0.0,2020-11-03
2020,9,9de4ded0-f19e-4c73-8fe8-cfb14d5d2006,66fcf391-59c3-4f27-abec-6c4548b78f43,WAIVER,FAILED_INVALIDPLAYERSOURCE,9,1,ADD,3060022.0,Jordan Howard,0.0,9.0,2020-11-08
2020,9,9de4ded0-f19e-4c73-8fe8-cfb14d5d2006,66fcf391-59c3-4f27-abec-6c4548b78f43,WAIVER,FAILED_INVALIDPLAYERSOURCE,9,1,DROP,3122672.0,Royce Freeman,9.0,0.0,2020-11-08
2020,9,ac9f4f22-8a9f-480a-aab2-28daad91c402,,ROSTER,EXECUTED,4,0,DROP,16760.0,Jimmy Garoppolo,4.0,0.0,2020-11-03
2020,9,9d3149c2-afaa-4777-8d87-9fe2016dc296,77741a3d-7b97-4338-8286-f77a4578b270,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,10,ADD,4035676.0,Zack Moss,0.0,1.0,2020-11-04
2020,9,9d3149c2-afaa-4777-8d87-9fe2016dc296,77741a3d-7b97-4338-8286-f77a4578b270,WAIVER,FAILED_INVALIDPLAYERSOURCE,1,10,DROP,3042910.0,Rashard Higgins,1.0,0.0,2020-11-04
2020,9,d0e4ccd7-fe21-454c-8347-56f41971edaa,2dc6dd0b-de15-42a5-9cdc-893d3e1c7028,WAIVER,EXECUTED,4,6,ADD,-16028.0,Washington D/ST,0.0,4.0,2020-11-04
2020,9,d0e4ccd7-fe21-454c-8347-56f41971edaa,2dc6dd0b-de15-42a5-9cdc-893d3e1c7028,WAIVER,EXECUTED,4,6,DROP,-16005.0,Browns D/ST,4.0,0.0,2020-11-04
2020,9,07219b1a-bd58-49c7-881f-818124e4330f,7aa1b37e-50ce-43ce-a3f2-a3abbe1a3f93,WAIVER,EXECUTED,5,3,ADD,16813.0,Logan Thomas,0.0,5.0,2020-11-04
2020,9,7c7267fa-e0c2-47f2-a644-72b7397f2aed,,FREEAGENT,EXECUTED,12,0,ADD,3116164.0,Mike Gesicki,0.0,12.0,2020-11-05
2020,9,7c7267fa-e0c2-47f2-a644-72b7397f2aed,,FREEAGENT,EXECUTED,12,0,DROP,16944.0,Devonta Freeman,12.0,0.0,2020-11-05
2020,9,a1daa1f5-5e06-4787-910c-adc0dbfb8d40,ab9ebf0a-b202-4d25-9ce5-4993d7f20149,WAIVER,EXECUTED,12,3,ADD,4035004.0,Mecole Hardman,0.0,12.0,2020-11-04
2020,9,f017d42b-e2a5-422f-b910-9d81b2d11c4f,feee57ea-4961-438d-8829-09d509d93b93,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3045147.0,James Conner,1.0,10.0,2020-11-03
2020,9,f017d42b-e2a5-422f-b910-9d81b2d11c4f,feee57ea-4961-438d-8829-09d509d93b93,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,1.0,2020-11-03
2020,9,f017d42b-e2a5-422f-b910-9d81b2d11c4f,feee57ea-4961-438d-8829-09d509d93b93,TRADE_PROPOSAL,CANCELED,10,0,TRADE,15349.0,Cole Beasley,10.0,1.0,2020-11-03
2020,9,ec3c9299-5fb0-40c2-b6c8-d4ac645df123,0338ed92-b763-4fd3-95c7-9987a49122a6,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,ADD,-16028.0,Washington D/ST,0.0,12.0,2020-11-04
2020,9,ec3c9299-5fb0-40c2-b6c8-d4ac645df123,0338ed92-b763-4fd3-95c7-9987a49122a6,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,DROP,-16010.0,Titans D/ST,12.0,0.0,2020-11-04
2020,9,1a6b1985-0ff4-40c1-9ec1-bc35f3909554,a406a250-c7af-44c1-92ba-26dd04165cee,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,2,ADD,4035004.0,Mecole Hardman,0.0,7.0,2020-11-04
2020,9,1a6b1985-0ff4-40c1-9ec1-bc35f3909554,a406a250-c7af-44c1-92ba-26dd04165cee,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,2,DROP,3116164.0,Mike Gesicki,7.0,0.0,2020-11-04
2020,9,1b9a10ce-d0b3-47cb-84a9-bc14de0a08fb,4e79b499-bc2c-4e12-a289-7d7373abfb15,WAIVER,EXECUTED,5,5,ADD,2983319.0,Troymaine Pope,0.0,5.0,2020-11-04
2020,9,12f4eb5f-519e-46e1-b4f1-c26b734cf842,,FREEAGENT,EXECUTED,12,0,ADD,3932449.0,Dexter Williams,0.0,12.0,2020-11-05
2020,9,c8f5b9b3-ccf3-42c3-9bb2-5cb387e40259,686cb810-5af3-494f-84a1-139462dfe6b9,TRADE_DECLINE,EXECUTED,1,0,,,,,,2020-11-05
2020,9,6d7cdfff-769a-471d-945d-52ce311a73e2,52b9f9e8-4029-47c9-b57b-06ae1df7bc9d,TRADE_DECLINE,EXECUTED,13,0,,,,,,2020-11-04
2020,9,6224eb49-79b9-49d2-9cdc-5a16247469e5,c4edebdb-591c-49ca-ae1f-2949c6197853,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,ADD,15860.0,Jordan Reed,0.0,12.0,2020-11-04
2020,9,f3987e9d-d399-437d-ac32-183aba942200,78d08958-b29d-4852-9528-03eeb4bc362d,TRADE_PROPOSAL,CANCELED,5,0,TRADE,4035538.0,David Montgomery,9.0,5.0,2020-11-05
2020,9,f3987e9d-d399-437d-ac32-183aba942200,78d08958-b29d-4852-9528-03eeb4bc362d,TRADE_PROPOSAL,CANCELED,5,0,TRADE,15825.0,Le'Veon Bell,9.0,5.0,2020-11-05
2020,9,f3987e9d-d399-437d-ac32-183aba942200,78d08958-b29d-4852-9528-03eeb4bc362d,TRADE_PROPOSAL,CANCELED,5,0,TRADE,4039359.0,Darrell Henderson Jr.,5.0,9.0,2020-11-05
2020,9,f3987e9d-d399-437d-ac32-183aba942200,78d08958-b29d-4852-9528-03eeb4bc362d,TRADE_PROPOSAL,CANCELED,5,0,TRADE,4239993.0,Tee Higgins,5.0,9.0,2020-11-05
2020,9,feee57ea-4961-438d-8829-09d509d93b93,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3045147.0,James Conner,1.0,10.0,2020-11-03
2020,9,feee57ea-4961-438d-8829-09d509d93b93,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,1.0,2020-11-03
2020,9,feee57ea-4961-438d-8829-09d509d93b93,,TRADE_PROPOSAL,PENDING,10,0,TRADE,15349.0,Cole Beasley,10.0,1.0,2020-11-03
2020,9,ce4cf175-55ea-47c7-ae74-4c7af44acbb5,,FREEAGENT,EXECUTED,2,0,ADD,-16019.0,Giants D/ST,0.0,2.0,2020-11-04
2020,9,ce4cf175-55ea-47c7-ae74-4c7af44acbb5,,FREEAGENT,EXECUTED,2,0,DROP,12483.0,Matthew Stafford,2.0,0.0,2020-11-04
2020,9,283fcd32-4138-4fdb-8bde-349325e57218,686cb810-5af3-494f-84a1-139462dfe6b9,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3045147.0,James Conner,1.0,10.0,2020-11-05
2020,9,283fcd32-4138-4fdb-8bde-349325e57218,686cb810-5af3-494f-84a1-139462dfe6b9,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,1.0,2020-11-05
2020,9,283fcd32-4138-4fdb-8bde-349325e57218,686cb810-5af3-494f-84a1-139462dfe6b9,TRADE_PROPOSAL,CANCELED,10,0,TRADE,15349.0,Cole Beasley,10.0,1.0,2020-11-05
2020,9,0760a067-c27a-40af-9258-3b87f38d3163,0c54e97d-e2ec-49a0-9369-30f2f37c2f7e,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,15,ADD,4035676.0,Zack Moss,0.0,7.0,2020-11-04
2020,9,0760a067-c27a-40af-9258-3b87f38d3163,0c54e97d-e2ec-49a0-9369-30f2f37c2f7e,WAIVER,FAILED_INVALIDPLAYERSOURCE,7,15,DROP,3116164.0,Mike Gesicki,7.0,0.0,2020-11-04
2020,9,7aaf65fd-197f-4c51-83e0-c05d9ea02e7b,,ROSTER,EXECUTED,12,0,DROP,16974.0,Trey Burton,12.0,0.0,2020-11-03
2020,9,a4d6b776-dcc5-43df-8d33-ed1063c11219,,ROSTER,EXECUTED,5,0,LINEUP,3040151.0,George Kittle,0.0,0.0,2020-11-03
2020,9,a4d6b776-dcc5-43df-8d33-ed1063c11219,,ROSTER,EXECUTED,5,0,LINEUP,3117256.0,Dalton Schultz,0.0,0.0,2020-11-03
2020,9,a4d6b776-dcc5-43df-8d33-ed1063c11219,,ROSTER,EXECUTED,5,0,LINEUP,16728.0,Teddy Bridgewater,0.0,0.0,2020-11-03
2020,9,a4d6b776-dcc5-43df-8d33-ed1063c11219,,ROSTER,EXECUTED,5,0,LINEUP,3122840.0,Deshaun Watson,0.0,0.0,2020-11-03
2020,9,a4d6b776-dcc5-43df-8d33-ed1063c11219,,ROSTER,EXECUTED,5,0,DROP,16728.0,Teddy Bridgewater,5.0,0.0,2020-11-03
2020,9,c9394648-2d6c-4778-a4ca-4bde1bd1042d,,ROSTER,EXECUTED,7,0,DROP,3128721.0,Sony Michel,7.0,0.0,2020-11-05
2020,9,7adf098f-f67f-46e3-be65-0ea5715278b1,6d8d2ceb-ee3a-4890-9f96-0440c404866f,WAIVER,EXECUTED,4,12,ADD,15860.0,Jordan Reed,0.0,4.0,2020-11-04
2020,9,f890a667-5098-40f4-a2e5-0133698e3284,a2599452-9365-4ad2-98e3-3ea7bcecdb88,WAIVER,EXECUTED,1,4,ADD,-16017.0,Patriots D/ST,0.0,1.0,2020-11-04
2020,9,f890a667-5098-40f4-a2e5-0133698e3284,a2599452-9365-4ad2-98e3-3ea7bcecdb88,WAIVER,EXECUTED,1,4,DROP,3914397.0,Scotty Miller,1.0,0.0,2020-11-04
2020,9,452314b2-202c-47ab-aae6-00674d6f597b,9ade7243-b18d-4c72-b19e-98893f13856c,WAIVER,EXECUTED,3,6,ADD,5536.0,Ben Roethlisberger,0.0,3.0,2020-11-04
2020,9,f902538f-f413-4ab4-9659-8584029a5905,ed6a3ea9-6a70-4d55-a270-f8009d96f12a,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,ADD,5536.0,Ben Roethlisberger,0.0,12.0,2020-11-04
2020,9,f902538f-f413-4ab4-9659-8584029a5905,ed6a3ea9-6a70-4d55-a270-f8009d96f12a,WAIVER,FAILED_INVALIDPLAYERSOURCE,12,1,DROP,3135321.0,Hunter Renfrow,12.0,0.0,2020-11-04
2020,10,19cee42a-4021-4fee-be9d-6dfa2495214f,,FREEAGENT,EXECUTED,5,0,ADD,16944.0,Devonta Freeman,0.0,5.0,2020-11-11
2020,10,19cee42a-4021-4fee-be9d-6dfa2495214f,,FREEAGENT,EXECUTED,5,0,DROP,16974.0,Trey Burton,5.0,0.0,2020-11-11
2020,10,92c0e03b-cc6e-4d51-a7f6-90c10ff7ad92,,FREEAGENT,EXECUTED,7,0,ADD,14054.0,Kyle Rudolph,0.0,7.0,2020-11-15
2020,10,92c0e03b-cc6e-4d51-a7f6-90c10ff7ad92,,FREEAGENT,EXECUTED,7,0,DROP,3051439.0,Boston Scott,7.0,0.0,2020-11-15
2020,10,c60dd83d-7118-40f9-838b-d0ffab04189f,,FREEAGENT,EXECUTED,6,0,ADD,16813.0,Logan Thomas,0.0,6.0,2020-11-12
2020,10,c60dd83d-7118-40f9-838b-d0ffab04189f,,FREEAGENT,EXECUTED,6,0,DROP,16913.0,James White,6.0,0.0,2020-11-12
2020,10,ace6f0a4-1f77-44a6-8eb4-3321e9c2e1ce,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4047365.0,Josh Jacobs,6.0,10.0,2020-11-17
2020,10,ace6f0a4-1f77-44a6-8eb4-3321e9c2e1ce,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,6.0,2020-11-17
2020,10,ace6f0a4-1f77-44a6-8eb4-3321e9c2e1ce,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2508176.0,David Johnson,10.0,6.0,2020-11-17
2020,10,a062d1e8-de77-420f-9323-09540e195707,cd45a6bd-f7b4-447e-9a51-42f0f0ea72fe,TRADE_PROPOSAL,CANCELED,10,0,TRADE,3051392.0,Ezekiel Elliott,5.0,10.0,2020-11-16
2020,10,a062d1e8-de77-420f-9323-09540e195707,cd45a6bd-f7b4-447e-9a51-42f0f0ea72fe,TRADE_PROPOSAL,CANCELED,10,0,TRADE,4239993.0,Tee Higgins,5.0,10.0,2020-11-16
2020,10,a062d1e8-de77-420f-9323-09540e195707,cd45a6bd-f7b4-447e-9a51-42f0f0ea72fe,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,5.0,2020-11-16
2020,10,a062d1e8-de77-420f-9323-09540e195707,cd45a6bd-f7b4-447e-9a51-42f0f0ea72fe,TRADE_PROPOSAL,CANCELED,10,0,TRADE,2508176.0,David Johnson,10.0,5.0,2020-11-16
2020,10,a062d1e8-de77-420f-9323-09540e195707,cd45a6bd-f7b4-447e-9a51-42f0f0ea72fe,TRADE_PROPOSAL,CANCELED,10,0,TRADE,15349.0,Cole Beasley,10.0,5.0,2020-11-16
2020,10,1541d515-cc0c-4c06-a1d2-6504357c6078,,FREEAGENT,EXECUTED,12,0,ADD,4243315.0,Salvon Ahmed,0.0,12.0,2020-11-15
2020,10,1541d515-cc0c-4c06-a1d2-6504357c6078,,FREEAGENT,EXECUTED,12,0,DROP,3049916.0,Matt Breida,12.0,0.0,2020-11-15
2020,10,cd45a6bd-f7b4-447e-9a51-42f0f0ea72fe,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3051392.0,Ezekiel Elliott,5.0,10.0,2020-11-16
2020,10,cd45a6bd-f7b4-447e-9a51-42f0f0ea72fe,,TRADE_PROPOSAL,PENDING,10,0,TRADE,4239993.0,Tee Higgins,5.0,10.0,2020-11-16
2020,10,cd45a6bd-f7b4-447e-9a51-42f0f0ea72fe,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,5.0,2020-11-16
2020,10,cd45a6bd-f7b4-447e-9a51-42f0f0ea72fe,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2508176.0,David Johnson,10.0,5.0,2020-11-16
2020,10,cd45a6bd-f7b4-447e-9a51-42f0f0ea72fe,,TRADE_PROPOSAL,PENDING,10,0,TRADE,15349.0,Cole Beasley,10.0,5.0,2020-11-16
2020,10,7f35726e-5643-4238-8941-5f43096fa74e,,FREEAGENT,EXECUTED,8,0,ADD,15971.0,Rex Burkhead,0.0,8.0,2020-11-13
2020,10,0d226942-a418-41fd-a562-3d4fbc48d7d4,7b54d4bd-c078-4828-9c19-88f15bd4cd86,TRADE_VETO,EXECUTED,7,0,,,,,,2020-11-12
2020,10,4ea17ec2-fdbb-496d-94e7-cc18f8116447,,FREEAGENT,EXECUTED,8,0,ADD,16757.0,Derek Carr,0.0,8.0,2020-11-12
2020,10,4ea17ec2-fdbb-496d-94e7-cc18f8116447,,FREEAGENT,EXECUTED,8,0,DROP,3045127.0,Wayne Gallman,8.0,0.0,2020-11-12
2020,10,eb0aed84-0b4f-445d-81b0-64cd653d73d8,,ROSTER,EXECUTED,12,0,DROP,16777.0,Carlos Hyde,12.0,0.0,2020-11-10
2020,10,1a9262b2-9b7f-4d0b-a512-2e10aaad2a4d,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2976316.0,Michael Thomas,9.0,10.0,2020-11-10
2020,10,1a9262b2-9b7f-4d0b-a512-2e10aaad2a4d,,TRADE_PROPOSAL,PENDING,10,0,TRADE,2576434.0,Melvin Gordon III,10.0,9.0,2020-11-10
2020,10,1a9262b2-9b7f-4d0b-a512-2e10aaad2a4d,,TRADE_PROPOSAL,PENDING,10,0,TRADE,16804.0,John Brown,10.0,9.0,2020-11-10
2020,10,1a9262b2-9b7f-4d0b-a512-2e10aaad2a4d,,TRADE_PROPOSAL,PENDING,10,0,TRADE,3042778.0,Corey Davis,10.0,9.0,2020-11-10
2020,10,2faf8437-866f-46e0-b2bd-326cab09e13e,,ROSTER,EXECUTED,8,0,LINEUP,4045163.0,Miles Sanders,0.0,0.0,2020-11-10
2020,10,2faf8437-866f-46e0-b2bd-326cab09e13e,,ROSTER,EXECUTED,8,0,DROP,3115378.0,Russell Gage,8.0,0.0,2020-11-10
2020,10,a6eab48c-ef8c-486f-afe7-26f6e1448549,35a91e6b-2a8b-40c7-a0c6-8e895e434fec,TRADE_DECLINE,EXECUTED,6,0,,,,,,2020-11-10
2020,10,d34298c2-c517-47b1-ab2a-dc7e3e7235ae,e44eaac4-42a9-465e-a202-62af04525749,TRADE_DECLINE,EXECUTED,1,0,,,,,,2020-11-10
2020,10,27587ad7-6d79-4f4d-8cd3-30e3ccca3943,,FREEAGENT,EXECUTED,3,0,ADD,14877.0,Nick Foles,0.0,3.0,2020-11-13
2020,10,27587ad7-6d79-4f4d-8cd3-30e3ccca3943,,FREEAGENT,EXECUTED,3,0,DROP,10452.0,Adrian Peterson,3.0,0.0,2020-11-13
2020,10,bb57cfbd-3bb3-4517-bbb4-83995956b019,ffed0c29-c884-4bcb-bdbe-2cd029ef79e0,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,4,ADD,-16021.0,Eagles D/ST,0.0,3.0,2020-11-11
2020,10,bb57cfbd-3bb3-4517-bbb4-83995956b019,ffed0c29-c884-4bcb-bdbe-2cd029ef79e0,WAIVER,FAILED_INVALIDPLAYERSOURCE,3,4,DROP,3060022.0,Jordan Howard,3.0,0.0,2020-11-11
2020,10,d8ae7720-3234-4651-a6fd-0867cba06870,,ROSTER,EXECUTED,12,0,DROP,15826.0,Giovani Bernard,12.0,0.0,2020-11-10
2020,10,fe592732-46b2-4992-b62a-3890c60597d3,,FREEAGENT,EXECUTED,13,0,ADD,11674.0,Danny Amendola,0.0,13.0,2020-11-13
2020,10,fe592732-46b2-4992-b62a-3890c60597d3,,FREEAGENT,EXECUTED,13,0,DROP,2577654.0,DeAndre Washington,13.0,0.0,2020-11-13
2020,10,aa045ed1-0df0-4fc6-bd15-423bc3d7229f,,ROSTER,EXECUTED,5,0,DROP,3915399.0,Preston Williams,5.0,0.0,2020-11-14
2020,10,df6deaba-c790-49dd-b45e-b2ccc4a88f1f,,ROSTER,EXECUTED,12,0,DROP,13994.0,Cam Newton,12.0,0.0,2020-11-10
2020,10,4f7b9da6-25de-4359-9801-055be8301599,,FREEAGENT,EXECUTED,7,0,ADD,15807.0,Cordarrelle Patterson,0.0,7.0,2020-11-14
2020,10,44843a61-f8fa-4481-b042-6840e5ca7347,ffe67653-1930-4b65-a575-c6a8b4cd3ee3,TRADE_DECLINE,EXECUTED,1,0,,,,,,2020-11-13
2020,10,4810cfa9-6b7d-4f4b-ac66-72da3bd43342,,FREEAGENT,EXECUTED,2,0,ADD,-16009.0,Packers D/ST,0.0,2.0,2020-11-11
2020,10,4810cfa9-6b7d-4f4b-ac66-72da3bd43342,,FREEAGENT,EXECUTED,2,0,DROP,-16025.0,49ers D/ST,2.0,0.0,2020-11-11
